year,latitude,longitude,type,acq_date,frp,brightness
2021,-20.99142,119.72179,0,2021-12-16,7.74,355.15
2021,29.28601,106.45620,2,2021-09-25,4.73,332.67
2021,4.88941,28.78419,0,2021-01-10,4.01,341.75
2021,48.08114,-102.95978,0,2021-06-08,0.8,301.95
2021,-17.64316,25.33443,0,2021-09-10,2.42,338.92
2021,-1.02357,-50.38020,0,2021-10-15,5.88,327.51
2021,8.49512,13.96502,0,2021-12-06,5.76,357.93
2021,32.51211,6.70873,2,2021-02-11,19.23,351.35
2021,10.89683,-12.06074,0,2021-11-28,5.73,340.05
2021,11.58145,1.99983,0,2021-10-31,3.66,332.32
2021,-15.52715,133.77328,0,2021-10-26,21.13,367
2021,19.25974,93.88526,3,2021-04-23,5.31,355.66
2021,56.29979,-125.55773,0,2021-07-07,9.1,353.9
2021,50.96825,110.74904,0,2021-04-08,4.77,328.85
2021,10.17661,7.14653,0,2021-12-08,8.99,349.38
2021,10.68874,-14.40667,0,2021-03-15,18.18,345.61
2021,-18.26065,21.34145,0,2021-09-06,7.88,343.28
2021,-18.29785,44.26323,0,2021-10-27,2.38,339.78
2021,12.35162,35.87661,0,2021-02-23,4.94,336.27
2021,-24.85896,31.18567,0,2021-08-12,56.55,357.16
2021,44.61558,-115.14576,0,2021-09-09,10.91,353.51
2021,43.15340,-122.63789,0,2021-09-04,0.77,301.86
2021,63.38823,115.28071,0,2021-09-08,1.95,296.46
2021,-14.01877,-65.77640,0,2021-06-14,4.62,332.24
2021,51.52500,35.91142,0,2021-04-11,19.55,347.73
2021,-5.02576,23.91281,0,2021-07-25,8.19,355.66
2021,8.65462,22.79317,0,2021-01-10,0.88,304.44
2021,-7.78423,26.60070,0,2021-06-28,2.65,332.86
2021,12.36612,20.42457,0,2021-11-02,11.11,349.8
2021,11.72305,3.01084,0,2021-11-25,0.91,311.13
2021,44.16700,-87.70142,0,2021-08-20,0.72,304.1
2021,4.02112,19.06039,0,2021-10-22,5.48,330.86
2021,-26.20931,28.20334,0,2021-04-13,2.08,331.24
2021,7.78285,26.49478,0,2021-12-04,4.62,332.27
2021,39.77240,-77.73288,0,2021-07-17,6.88,336.81
2021,4.61198,18.44661,0,2021-12-21,3.52,332.37
2021,-2.74861,-48.37232,0,2021-10-17,11.71,343.52
2021,-13.24523,15.83404,0,2021-09-07,3.66,333.57
2021,5.63036,30.48508,0,2021-01-10,1.54,334.17
2021,64.66468,21.28100,3,2021-07-12,4.06,332.17
2021,-11.58350,14.85865,0,2021-09-14,2.18,331.6
2021,8.43898,5.49417,0,2021-03-03,3.16,344.48
2021,-8.97334,34.10878,0,2021-11-06,6.95,336.36
2021,59.92897,68.47853,0,2021-09-07,0.78,295.13
2021,6.23533,16.40856,0,2021-02-02,4.69,340.32
2021,-7.34029,34.36011,0,2021-07-14,1.23,296.52
2021,3.90421,33.76578,0,2021-01-21,2.65,299.96
2021,-9.57519,28.22423,0,2021-08-14,0.76,312.43
2021,-38.36159,-68.74548,2,2021-05-04,1.92,317.38
2021,5.31040,44.55379,0,2021-02-11,4.28,323.17
2021,49.95808,41.99699,0,2021-04-16,17.63,334.66
2021,7.45811,23.32877,0,2021-01-25,6.59,348.73
2021,-11.00188,22.69272,0,2021-07-11,35.37,367
2021,9.64707,-63.56507,2,2021-01-25,7.68,351.5
2021,-8.73233,17.56663,0,2021-05-31,8.7,339.34
2021,-12.90414,16.74120,0,2021-06-20,3.96,341.79
2021,12.09769,-15.33363,0,2021-05-13,2.67,331.19
2021,13.21397,-16.24777,0,2021-02-22,32.63,344.36
2021,9.91635,30.99368,0,2021-11-20,7.18,335.2
2021,-11.38006,24.17466,0,2021-07-21,7.78,339.31
2021,5.85645,27.90036,0,2021-01-27,5.75,330.26
2021,-10.57589,32.39108,0,2021-10-01,0.31,298.09
2021,9.97545,107.96735,3,2021-03-30,4.64,323.49
2021,22.32083,-81.04242,0,2021-05-13,10.98,367
2021,-6.64290,27.67044,0,2021-07-09,11.64,335.29
2021,21.90003,97.02521,0,2021-02-03,8.51,341.12
2021,62.93248,127.02377,0,2021-08-02,70.92,334.83
2021,8.14376,35.09085,0,2021-02-27,6.82,341.55
2021,39.89496,-120.08593,0,2021-07-09,25.99,303.56
2021,62.12440,115.04684,0,2021-07-30,0.78,296.68
2021,-10.85689,19.71741,0,2021-09-21,1.43,301.68
2021,5.54430,6.68447,2,2021-06-12,1.18,312.38
2021,31.27674,48.72969,2,2021-06-04,7.85,315.21
2021,-16.30961,-63.42228,0,2021-07-22,24.42,348.05
2021,-16.90779,36.32291,0,2021-09-16,17.13,367
2021,-12.29956,39.67688,0,2021-09-20,3.86,342.92
2021,-7.94764,37.72280,0,2021-07-16,14.11,346.51
2021,-7.17819,19.23717,0,2021-05-22,14.69,341.16
2021,13.09076,26.80750,0,2021-03-16,5.61,348.37
2021,-13.15659,39.55655,0,2021-10-22,11.57,350.99
2021,20.52352,-100.92591,2,2021-04-10,1.85,302.07
2021,12.46272,35.64423,0,2021-01-04,18.22,334.93
2021,11.17809,20.56017,0,2021-02-04,44.85,352.98
2021,10.60527,-11.30854,0,2021-04-08,4.31,346.35
2021,-20.45191,-59.36983,0,2021-11-04,8.78,349.44
2021,-7.65426,28.64485,0,2021-06-21,5.61,329.21
2021,-22.41603,43.71274,0,2021-09-03,6.3,343.86
2021,27.12221,84.87771,0,2021-04-13,14.86,335.67
2021,22.16561,85.00699,0,2021-03-23,1.61,310.82
2021,63.23225,111.26128,0,2021-08-13,2.03,297.58
2021,22.32569,85.38903,0,2021-03-07,3.07,335.01
2021,-8.68384,36.81841,0,2021-11-22,6.6,339.9
2021,41.67170,-87.48360,2,2021-07-26,1.5,305.82
2021,13.39317,107.23126,0,2021-01-28,7.83,339.18
2021,-9.18982,26.64419,0,2021-06-13,3.69,342.57
2021,3.91240,29.60478,0,2021-02-01,1.6,313.95
2021,-17.57046,36.77604,0,2021-10-04,4.28,338.02
2021,62.79941,133.97421,0,2021-08-09,4.41,338.49
2021,61.41467,124.76878,0,2021-07-02,1.43,303.03
2021,-16.90342,34.68305,0,2021-05-31,5.14,337.11
2021,-13.38673,133.91888,0,2021-06-01,7.94,334.81
2021,48.19468,-118.81431,0,2021-07-15,1.96,318
2021,-20.70810,118.48704,0,2021-08-17,1.3,312.21
2021,-11.15731,35.14114,0,2021-10-15,2.2,330.19
2021,-10.45302,24.83495,0,2021-07-11,6.06,335.25
2021,-17.06375,34.61693,0,2021-10-09,15.25,351.12
2021,-23.23632,150.59883,0,2021-08-07,0.53,296.29
2021,59.56455,130.56671,0,2021-07-02,1.26,304.29
2021,6.71258,22.76115,0,2021-12-28,4.01,337.97
2021,-20.94704,148.40247,0,2021-10-28,4.2,340.77
2021,8.41057,-11.44796,0,2021-03-22,3.92,336.71
2021,-6.98530,29.43635,0,2021-07-17,4.89,352.34
2021,-8.47846,24.63025,0,2021-08-03,17.27,338.38
2021,46.40831,126.56567,0,2021-04-25,3.34,330.42
2021,22.43394,93.61172,0,2021-03-24,5.3,333.93
2021,-10.18377,39.90400,0,2021-11-23,9.43,343.4
2021,11.88568,-7.35709,0,2021-12-20,4.9,343.95
2021,44.24271,124.42928,0,2021-04-09,2.07,335.29
2021,20.31838,84.33585,0,2021-03-10,1.99,307.65
2021,-8.98627,21.66462,0,2021-07-12,31.22,355.09
2021,-8.21073,28.66097,0,2021-06-16,15.19,346.51
2021,-11.33559,31.89878,0,2021-09-23,4.26,332.47
2021,8.08093,18.97843,0,2021-02-07,9.8,354.61
2021,7.10128,20.87073,0,2021-02-06,0.55,301.86
2021,-7.22560,-45.85917,0,2021-09-12,1.87,308.61
2021,35.60284,-119.28906,0,2021-07-27,8.54,338.73
2021,-3.39157,18.65769,0,2021-08-14,6.51,331.26
2021,10.67822,1.16937,0,2021-12-05,3.95,335.34
2021,-18.20772,144.43344,0,2021-10-25,0.92,309.11
2021,-14.06942,23.26694,0,2021-08-05,2.8,337.78
2021,-12.42610,28.41809,0,2021-08-14,0.83,305.29
2021,42.68252,-111.58791,2,2021-08-29,4.28,336.4
2021,-10.40869,36.32886,0,2021-11-06,5.76,334.8
2021,-15.20181,-47.65175,0,2021-09-16,1.23,306.41
2021,-13.96945,27.64607,0,2021-07-29,12.1,345.04
2021,-5.07161,-43.34487,0,2021-06-20,14.77,329.45
2021,10.21725,-2.31590,0,2021-12-23,6.89,346.64
2021,41.14368,122.97553,2,2021-08-24,0.99,305.69
2021,-17.24413,23.20792,0,2021-09-02,5.67,342.54
2021,28.00944,82.96477,0,2021-04-10,3.53,324.59
2021,63.87780,-22.26481,0,2021-05-22,5.8,328.43
2021,-10.64430,39.78725,0,2021-10-27,6.59,333.13
2021,63.53132,127.62083,0,2021-08-02,3.21,330.15
2021,-11.11087,23.86360,0,2021-06-24,9.1,339.52
2021,-12.29422,27.71669,0,2021-07-07,10.17,367
2021,6.72741,27.87205,0,2021-01-21,6.37,333.74
2021,28.27687,80.18726,0,2021-10-10,3.66,337.49
2021,21.31334,96.96048,0,2021-01-30,14.6,340.66
2021,1.98232,34.26486,0,2021-10-24,13.56,367
2021,8.43531,-13.08652,0,2021-04-03,33.79,353.33
2021,-15.13548,33.01574,0,2021-09-08,0.41,301.08
2021,-11.47102,14.69826,0,2021-06-20,13.64,347.7
2021,8.39695,32.07116,0,2021-02-07,13.07,345.59
2021,-13.80567,-40.82283,0,2021-08-16,7.98,338.12
2021,-10.07124,16.14532,0,2021-08-01,14.86,367
2021,13.17092,-13.66933,0,2021-02-26,0.48,303.97
2021,-3.17015,16.72927,0,2021-09-08,8.5,348.89
2021,30.75072,47.66378,2,2021-02-23,5.31,344.27
2021,61.13923,76.52928,2,2021-08-07,0.71,296.09
2021,-5.69048,18.12984,0,2021-06-01,13.03,333.33
2021,30.11588,-84.82500,0,2021-02-25,4.85,335.23
2021,9.75446,-10.97809,0,2021-02-02,4.81,341.45
2021,-12.74028,136.50017,0,2021-10-26,2.25,331.31
2021,-13.31146,38.91026,0,2021-10-29,6.27,336.36
2021,-14.14926,39.09432,0,2021-11-04,4.67,342.73
2021,-11.61061,26.16419,0,2021-06-06,11.01,338.84
2021,-30.03851,-64.06737,0,2021-10-05,3.91,316.3
2021,-6.29820,27.70300,0,2021-06-15,11.09,352.5
2021,-17.09935,21.26302,0,2021-07-04,6.16,330.81
2021,21.68617,108.40150,2,2021-06-18,3.24,306.04
2021,-3.61523,16.52930,0,2021-02-27,3.39,332.09
2021,55.79573,-102.36762,0,2021-07-15,2.32,331.1
2021,10.05000,25.47952,0,2021-10-26,9.63,346.99
2021,-11.34009,26.68691,0,2021-09-02,4.95,330.79
2021,10.96466,35.58382,0,2021-03-24,14.36,342.61
2021,36.74485,6.25350,0,2021-11-19,1.46,309.39
2021,38.53624,106.08450,2,2021-09-27,0.5,296.88
2021,-6.40403,23.03535,0,2021-04-19,7.63,346.68
2021,61.54120,120.14636,0,2021-07-28,2.45,306.17
2021,-9.02354,34.82155,0,2021-10-28,0.49,295.29
2021,-4.69313,30.88854,0,2021-07-21,11.78,342.99
2021,-6.49380,28.12844,0,2021-06-10,12.95,367
2021,-2.47905,34.61434,0,2021-07-10,7.69,355.24
2021,8.98115,-7.51894,0,2021-01-24,1.52,338.33
2021,-14.70213,126.33092,0,2021-05-18,4.38,337.74
2021,13.37826,14.36402,0,2021-01-17,1.95,321.82
2021,-27.33856,22.88309,0,2021-09-20,5.52,351.71
2021,-9.49069,24.40784,0,2021-08-23,13.36,338.56
2021,7.73257,32.88573,0,2021-02-28,7.17,349.93
2021,-14.63077,28.63947,0,2021-07-21,6.32,348.06
2021,32.49615,-116.79758,2,2021-11-12,1.39,319.63
2021,19.10548,98.46867,0,2021-03-06,1.03,306.23
2021,-19.20077,47.82946,0,2021-11-14,17.79,343.35
2021,10.26637,25.68248,0,2021-11-26,3.18,343.7
2021,18.63031,103.17448,0,2021-03-26,0.76,300.65
2021,63.87267,120.76469,0,2021-07-30,1.08,296.21
2021,-15.38632,17.46117,0,2021-09-13,46.78,343.8
2021,64.77429,120.10895,0,2021-08-07,5.05,336.94
2021,14.03419,107.00951,0,2021-03-22,9.95,343.73
2021,36.53260,-118.71944,0,2021-10-04,2.34,336.77
2021,-5.74393,23.64289,0,2021-03-18,3.63,333.24
2021,9.97342,29.41389,0,2021-12-02,11.8,348.14
2021,-16.93041,18.49790,0,2021-09-09,4.27,341.04
2021,-27.36459,-54.46148,0,2021-09-12,5.05,327.5
2021,-12.80613,36.59654,0,2021-09-10,9.94,341.86
2021,-12.59206,23.75087,0,2021-06-14,9.41,347.11
2021,-8.64653,18.58380,0,2021-11-11,9.4,347.71
2021,15.73259,78.76509,0,2021-03-21,0.78,330.77
2021,-24.25320,21.26120,0,2021-07-05,5.11,346.32
2021,6.38138,32.71341,0,2021-12-12,38.48,338.03
2021,-18.16292,141.23512,0,2021-11-19,4.89,343.44
2021,63.95100,110.74120,0,2021-08-06,9.74,336.97
2021,29.19290,52.84088,2,2021-12-11,4.94,338.78
2021,-9.50114,24.03607,0,2021-09-11,11.15,338.72
2021,-15.58265,34.63590,0,2021-08-18,2.7,336.72
2021,-25.29359,30.08627,0,2021-08-16,21.56,345.56
2021,-8.70753,15.61687,0,2021-05-29,8.8,330.16
2021,10.92544,6.38767,0,2021-01-11,5.46,347.98
2021,26.77926,86.62534,0,2021-03-24,1.59,306.08
2021,4.48973,17.46215,0,2021-02-25,6.51,335.63
2021,-13.37320,38.09058,0,2021-11-06,9.9,349.43
2021,43.33023,-122.69155,0,2021-07-06,9.67,346.66
2021,-9.06474,23.16283,0,2021-08-13,0.51,301.39
2021,25.00245,94.43935,0,2021-03-17,56.16,349.34
2021,23.19087,55.45816,2,2021-01-02,1.03,295.97
2021,4.59236,26.35690,0,2021-01-29,2.81,335.7
2021,61.81364,120.37337,0,2021-07-01,1.26,303.76
2021,-23.84815,-56.65973,0,2021-12-06,11.16,340
2021,28.78441,22.45835,0,2021-11-21,0.9,335.48
2021,-3.43588,36.02052,0,2021-10-06,1.94,316.19
2021,9.45877,-12.37502,0,2021-01-15,3.64,336.8
2021,11.65213,-13.15359,0,2021-04-03,24.75,335.87
2021,2.82505,24.72259,0,2021-01-29,11.56,340.88
2021,44.24026,28.30980,2,2021-07-10,1,309.43
2021,-16.73445,138.27765,0,2021-11-10,4.43,347.78
2021,-13.86497,21.16546,0,2021-09-15,9.48,347.92
2021,8.57851,35.20301,0,2021-02-23,3.68,341.26
2021,-33.58521,142.74405,0,2021-12-20,19.38,367
2021,21.02581,103.88949,0,2021-04-01,5.96,336.43
2021,29.78659,28.55894,2,2021-08-16,11.9,346.62
2021,21.68620,84.27228,0,2021-02-15,25.22,356.58
2021,-19.70452,16.71384,0,2021-10-11,1.96,322.16
2021,-4.41933,20.87547,0,2021-07-19,5.23,334.17
2021,-5.16511,19.02346,0,2021-07-18,25.71,345.89
2021,-5.14281,18.80942,0,2021-07-27,8.06,345.29
2021,-17.76283,31.46883,0,2021-07-23,11.58,344.78
2021,31.16092,75.08939,0,2021-05-07,1.59,334.81
2021,64.72727,120.14560,0,2021-08-12,1.46,313.44
2021,9.84122,-10.11708,0,2021-01-28,3.67,343.98
2021,25.57764,-99.93307,2,2021-12-13,0.6,296.57
2021,-12.74290,23.39823,0,2021-09-08,9.56,367
2021,57.12144,68.61533,0,2021-05-13,30.88,356.56
2021,7.67737,16.32130,0,2021-01-23,4.71,338.82
2021,-8.03972,30.46006,0,2021-07-29,0.9,311.84
2021,55.47493,66.12598,0,2021-07-07,15.67,348.01
2021,5.81906,16.48542,0,2021-04-02,3.28,336.53
2021,27.78340,114.91357,2,2021-01-13,1.39,312.75
2021,5.71034,32.73437,0,2021-02-10,1.92,330.02
2021,-2.95314,17.64053,0,2021-08-08,5.34,333.27
2021,5.68587,18.66192,0,2021-01-13,2.48,332.13
2021,8.43974,21.42017,0,2021-12-17,4.46,338.79
2021,34.57334,-93.71169,0,2021-04-13,5.33,353.26
2021,12.52230,-8.81217,0,2021-04-12,12.35,346.46
2021,6.78927,27.06147,0,2021-12-29,0.71,299.57
2021,55.21133,-100.24261,0,2021-07-31,1.2,302.46
2021,-14.50677,-41.32927,0,2021-09-10,41.2,338.92
2021,7.95208,0.32047,0,2021-01-14,5.61,345.86
2021,-12.58396,18.10816,0,2021-08-30,4.27,336.19
2021,9.87834,19.91301,0,2021-11-26,7.94,342.65
2021,-9.80515,-36.81662,0,2021-02-17,18.88,350.62
2021,-15.32492,130.11356,0,2021-05-14,5.98,367
2021,56.02256,62.08675,0,2021-08-24,2.8,304.16
2021,60.63737,134.74213,0,2021-09-10,1.42,309.86
2021,-7.18042,37.35494,0,2021-08-17,6.95,336.33
2021,-0.58665,22.31761,0,2021-06-04,4.92,331.65
2021,62.98243,-116.78935,0,2021-08-08,0.9,300.61
2021,-36.74550,-73.12563,2,2021-12-11,1.19,302.55
2021,26.65758,-107.43034,0,2021-04-29,4.26,346.81
2021,9.22152,-8.88387,0,2021-02-11,8.1,334.2
2021,-14.24733,35.95663,0,2021-09-08,3.63,336.46
2021,-9.03212,20.74205,0,2021-06-04,2.38,332.26
2021,1.03257,24.65999,0,2021-02-27,3.88,328.27
2021,-12.60334,28.84552,0,2021-09-21,0.68,298.45
2021,-25.41321,-61.01444,0,2021-09-19,4.34,347.28
2021,17.03753,100.14852,0,2021-04-24,3.15,342.12
2021,7.05226,8.02246,0,2021-01-05,3.16,341.39
2021,65.61048,124.91289,0,2021-08-05,11.9,367
2021,61.52539,135.97720,0,2021-06-30,64.58,367
2021,-7.93118,-61.55743,2,2021-08-10,0.74,304.19
2021,-10.57325,25.08713,0,2021-05-17,6.56,344.1
2021,-18.64404,35.99462,0,2021-12-05,7.81,342.4
2021,48.57225,-115.85868,0,2021-07-31,1.49,308.03
2021,11.44773,6.77057,0,2021-01-18,1.37,329
2021,11.62197,-70.22536,2,2021-03-12,66.29,345.62
2021,-6.33792,14.93962,0,2021-06-20,5.75,332.07
2021,9.57810,-4.42252,0,2021-12-17,4.18,338.97
2021,-10.21953,-53.82745,0,2021-10-01,3.47,335.66
2021,7.67070,19.32848,0,2021-02-02,8.53,334.99
2021,-27.64321,-63.16021,0,2021-09-15,2.82,312.71
2021,16.36240,96.11301,0,2021-02-08,21.74,336.89
2021,21.92177,83.35085,2,2021-12-31,4.62,324.4
2021,36.58812,-118.20425,0,2021-06-22,13.11,346.06
2021,-10.47164,39.60362,0,2021-12-16,7.16,343.3
2021,-6.25631,32.17401,0,2021-08-09,15.05,354.47
2021,8.68099,32.91922,0,2021-03-25,6.56,338.48
2021,-10.50045,27.25931,0,2021-07-04,0.76,299.61
2021,-4.27563,28.95526,0,2021-08-24,3.9,339.9
2021,22.85253,78.25594,0,2021-11-01,0.56,300.74
2021,5.32178,23.79420,0,2021-11-25,3.75,334.31
2021,-8.96008,17.27314,0,2021-07-02,5.69,346.9
2021,8.66189,33.35758,0,2021-02-24,9.37,342.02
2021,45.06383,65.25259,0,2021-05-17,6.62,351.34
2021,30.71949,75.08074,0,2021-11-13,8.05,346.21
2021,-13.55279,132.12737,0,2021-05-26,2.91,340.48
2021,9.01233,33.07256,0,2021-05-27,12.37,342.72
2021,27.29802,85.74335,0,2021-03-27,0.46,302.53
2021,40.75479,-123.37375,0,2021-08-03,34.61,367
2021,-15.28240,38.23122,0,2021-10-19,16.2,354.58
2021,9.94365,-10.49672,0,2021-02-28,6.87,350.52
2021,28.49203,49.71836,3,2021-01-08,9.82,307.3
2021,11.67521,-11.19772,0,2021-01-15,0.93,304.04
2021,4.71378,29.46552,0,2021-01-21,3.52,330.33
2021,-12.14814,17.10340,0,2021-10-12,9.74,340.63
2021,-19.76609,45.55291,0,2021-09-13,14.19,367
2021,31.12416,29.81407,2,2021-04-10,1.87,334.86
2021,-7.10231,18.99581,0,2021-07-19,5.18,341.74
2021,-24.37514,32.30158,0,2021-09-13,9.27,353.84
2021,6.24640,17.56908,0,2021-02-27,23.12,367
2021,17.63603,81.45168,0,2021-04-01,3.55,342.29
2021,9.32963,-13.37189,0,2021-01-21,7.3,341.67
2021,0.74380,21.87842,0,2021-03-23,12.5,347.95
2021,10.41344,22.81357,0,2021-12-09,3.04,336.46
2021,-15.74675,40.01307,0,2021-10-09,17.52,354.77
2021,8.63070,-3.51793,0,2021-12-28,7.14,346.42
2021,-4.42847,13.02833,0,2021-09-01,4.65,330.75
2021,-17.16202,137.27112,0,2021-12-02,3.42,340.22
2021,7.65856,20.06191,0,2021-01-13,3.59,337.24
2021,9.72401,28.82475,0,2021-11-24,3.22,307.74
2021,-24.82133,131.16899,0,2021-08-25,2.73,339.31
2021,10.24578,36.61810,0,2021-02-03,1.63,313.72
2021,53.83588,-104.55940,0,2021-07-14,1.98,322.42
2021,6.36465,8.01368,0,2021-01-05,5.21,345.92
2021,46.20784,-112.18251,0,2021-09-30,18.15,353.4
2021,-14.37165,-59.90865,0,2021-05-25,1.32,307.24
2021,64.34486,125.77971,0,2021-08-08,1.21,315.28
2021,-3.98371,18.19649,0,2021-09-06,9.5,367
2021,-8.66907,-71.62028,0,2021-08-17,6.63,333.27
2021,3.11342,26.71203,0,2021-03-05,5.99,339.33
2021,-7.83493,-43.37130,0,2021-10-10,10.05,341.48
2021,-6.13845,16.08006,0,2021-08-23,4.08,337.74
2021,63.32679,127.39687,0,2021-07-21,0.92,296.7
2021,-8.92825,21.61270,0,2021-06-24,1.96,336.4
2021,-24.40443,32.05052,0,2021-07-29,0.91,305.62
2021,-11.40361,24.07472,0,2021-07-20,4.74,333.72
2021,-12.09980,-54.25608,0,2021-08-29,3.35,323.02
2021,63.07337,127.29800,0,2021-07-27,1.14,303.87
2021,-15.97779,34.11470,0,2021-09-15,7.41,336.36
2021,55.61705,83.58267,0,2021-04-22,7.9,333.36
2021,-16.20885,16.50387,0,2021-08-09,3.33,343.59
2021,2.62940,19.14835,0,2021-05-20,4.11,339.78
2021,-18.50249,46.84244,0,2021-08-21,1.74,306.19
2021,-11.66422,-44.44006,0,2021-10-08,41.47,351.59
2021,-10.13420,15.52753,0,2021-06-25,4.57,341.72
2021,-10.42596,-45.07347,0,2021-09-16,15.79,367
2021,16.29873,100.60982,0,2021-12-12,1.75,333.66
2021,9.68412,-0.26426,0,2021-01-02,12.4,367
2021,6.87575,17.78646,0,2021-02-26,2.63,335.34
2021,-21.08964,145.49638,0,2021-11-04,1.7,316.29
2021,10.44592,34.58569,0,2021-03-07,4.44,343.45
2021,65.64567,118.41328,0,2021-09-10,3.36,324.43
2021,9.27474,-2.33371,0,2021-12-13,3.02,333.11
2021,30.27434,47.72115,2,2021-07-29,4.82,334.23
2021,61.26582,121.15450,0,2021-08-01,5.19,327.06
2021,3.91380,25.30577,0,2021-05-22,4.91,341.95
2021,-16.84984,37.30759,0,2021-08-09,5.67,338.17
2021,-20.15660,33.01395,0,2021-12-01,5.73,336.22
2021,-17.01597,-58.31495,0,2021-08-13,54.67,344.16
2021,11.24837,-13.27601,0,2021-04-20,3.14,341.17
2021,-14.24697,36.56350,0,2021-10-10,4.91,343.87
2021,-27.22390,-51.82434,0,2021-07-11,6.33,353.32
2021,-5.89935,19.19286,0,2021-03-24,8.67,333.99
2021,31.29856,49.11559,2,2021-08-28,4.58,317.85
2021,-17.88021,137.95642,0,2021-12-13,27.07,354.76
2021,-15.47024,16.27584,0,2021-10-01,12.42,341.84
2021,59.64518,6.36616,2,2021-05-31,0.86,304.68
2021,41.31890,60.51168,0,2021-04-27,1.21,336.6
2021,6.89534,23.95492,0,2021-02-08,2,339.61
2021,-25.49162,24.61659,0,2021-09-30,45.22,346.66
2021,62.74385,141.91841,0,2021-08-20,7.34,334.09
2021,-8.30280,16.46420,0,2021-07-27,11.52,367
2021,-8.93815,22.11677,0,2021-07-31,6.74,353.12
2021,-19.82508,29.26139,0,2021-07-05,18.45,367
2021,7.04863,-9.22340,0,2021-04-28,6.64,340.19
2021,8.47476,22.68128,0,2021-12-21,22.76,347.29
2021,-8.94837,13.71787,0,2021-10-28,5.03,334.81
2021,-13.43524,21.98175,0,2021-09-20,47.81,352.96
2021,42.70097,93.54905,2,2021-07-03,3.47,317.74
2021,6.61286,26.90002,0,2021-01-21,0.49,299.47
2021,-7.41959,38.86423,0,2021-10-02,1.95,331.67
2021,0.66909,22.06202,0,2021-02-09,3.08,333.4
2021,53.34468,67.82005,0,2021-04-17,3.42,338.11
2021,34.96917,-79.84035,0,2021-05-21,4.33,296.15
2021,-12.45021,26.91354,0,2021-08-15,2.7,344.79
2021,7.13580,16.84653,0,2021-01-20,2.27,344.07
2021,3.34332,20.85889,0,2021-02-09,21.11,353.99
2021,8.05014,21.41969,0,2021-02-16,3.07,339.77
2021,8.13025,-12.15428,0,2021-04-11,19.57,367
2021,-5.63221,32.11073,0,2021-09-22,2.88,301.82
2021,-25.48231,22.08749,0,2021-08-08,29.45,356.47
2021,6.45024,25.51077,0,2021-01-15,2.59,338.51
2021,-13.61680,16.42459,0,2021-06-26,4.48,342.6
2021,-13.31284,-50.72681,0,2021-09-17,10.98,343.57
2021,19.58675,82.92910,0,2021-05-13,5.21,336.58
2021,12.01382,-7.42263,0,2021-01-21,0.96,307.2
2021,29.06843,-95.75068,2,2021-11-02,2.51,308.07
2021,54.70245,-102.39799,0,2021-08-03,1.75,302.29
2021,-9.74157,29.02096,0,2021-07-30,6.62,335.6
2021,-15.39283,38.79163,0,2021-10-02,1.25,304.04
2021,58.68483,105.64826,0,2021-09-01,26.97,351.99
2021,66.62357,122.50298,0,2021-07-22,1.77,296.86
2021,49.95454,-118.54662,0,2021-07-21,4.27,342.23
2021,8.56154,27.66353,0,2021-02-20,12.74,348.13
2021,-26.54929,29.14657,2,2021-01-19,1.9,316.36
2021,8.20789,26.02101,0,2021-12-07,15.11,347.45
2021,-4.06586,-46.91226,0,2021-06-17,0.73,303.38
2021,-16.75366,36.42311,0,2021-09-20,6.01,367
2021,-16.54083,-46.94736,0,2021-09-13,2.55,306.92
2021,-18.63129,127.35844,0,2021-07-06,23.74,354.67
2021,40.43746,-121.30399,0,2021-08-19,1.04,306.5
2021,63.19022,112.72471,0,2021-07-29,4.59,334.46
2021,-11.61373,21.56310,0,2021-05-07,5.64,357.19
2021,24.93476,-77.99014,0,2021-03-16,38.94,354.34
2021,-10.97834,-69.66434,0,2021-09-04,11.7,356.95
2021,-33.64221,148.04451,0,2021-04-16,15.43,341.4
2021,2.26747,30.58097,0,2021-01-04,28.68,348.18
2021,-7.53684,-51.19973,0,2021-04-12,1.35,326.03
2021,5.98368,28.28475,0,2021-01-23,3.34,334.41
2021,-13.95234,131.75459,0,2021-08-20,5.31,341.41
2021,-27.52672,151.15681,0,2021-01-12,1.18,315.57
2021,63.55191,127.79031,0,2021-08-07,17.33,355.9
2021,22.79950,86.73466,0,2021-03-07,0.74,308.43
2021,18.72763,80.42048,0,2021-03-04,20.39,335.69
2021,-12.11286,-62.90305,0,2021-07-07,14.34,352.75
2021,-9.66287,27.68366,0,2021-10-07,42.39,354.87
2021,13.15552,106.85440,0,2021-02-02,32.58,333.57
2021,-16.15071,-60.71869,0,2021-07-22,12.42,342.22
2021,0.91340,30.62418,0,2021-07-21,7.35,336.61
2021,-15.83214,30.56874,0,2021-09-23,4.27,334.89
2021,-23.45273,32.80877,0,2021-09-13,8.51,338.44
2021,-20.99888,15.89230,0,2021-10-10,6.2,367
2021,-13.72229,22.46478,0,2021-09-28,5.31,367
2021,19.66228,97.90569,0,2021-03-05,0.96,301.93
2021,-27.56634,-56.85938,0,2021-01-08,7.82,340.3
2021,-9.56157,29.63853,0,2021-08-25,2.04,311.53
2021,62.09426,127.76617,0,2021-07-05,4.66,326.41
2021,-3.25826,17.23332,0,2021-08-02,1.95,338.2
2021,-1.30496,-79.69816,0,2021-11-20,7.79,355.36
