year,latitude,longitude,type,acq_date,frp,brightness
2019,8.94938,31.14742,0,2019-02-19,1.11,331.55
2019,-10.54215,25.20087,0,2019-05-17,5.1,346.35
2019,-31.14368,151.86830,0,2019-12-05,54.48,355.95
2019,-10.02319,15.53117,0,2019-06-05,10.44,367
2019,-14.56355,16.98260,0,2019-09-30,38.91,346.83
2019,60.47991,100.97105,0,2019-07-24,9.04,352.15
2019,10.24972,36.65452,0,2019-03-09,26.6,367
2019,45.78743,79.09763,0,2019-07-23,20.12,351.38
2019,18.08541,82.54979,0,2019-04-06,1.5,334.83
2019,-22.57141,-55.78529,0,2019-09-09,1.69,334.57
2019,-29.24828,29.57035,0,2019-08-29,19.86,326.86
2019,-14.22708,-58.39668,0,2019-06-27,27.44,334.99
2019,63.93814,-115.07462,0,2019-07-23,8.38,345.9
2019,-25.85636,-56.70086,0,2019-02-08,6.43,351.96
2019,-16.06970,38.19837,0,2019-09-23,7.27,348.41
2019,-5.11780,20.33609,0,2019-01-25,9.57,340.89
2019,45.95022,25.28037,2,2019-09-14,1.34,308.18
2019,-12.76485,25.32083,0,2019-09-19,1.01,300.31
2019,15.12016,-90.87145,0,2019-07-23,2.29,330.31
2019,29.56277,51.72298,0,2019-06-09,20.05,352.18
2019,31.92969,120.01335,0,2019-08-22,2.66,330.56
2019,0.72633,-80.02060,0,2019-04-05,4.06,340.08
2019,58.38819,33.72022,0,2019-04-26,2.54,325.01
2019,10.43359,31.69079,0,2019-12-20,11.93,367
2019,19.24542,96.05222,0,2019-04-07,12.96,357.23
2019,7.76550,20.23889,0,2019-01-09,4.63,339.37
2019,24.05946,32.90690,0,2019-10-30,2.28,301.22
2019,67.86916,123.19251,0,2019-08-04,4.19,336.82
2019,8.93967,19.81231,0,2019-12-06,7.51,347.28
2019,9.73704,36.00842,0,2019-02-18,3.95,350.09
2019,16.18412,-5.66256,0,2019-03-07,31.04,352.13
2019,-6.75573,31.59805,0,2019-07-04,1.71,306.01
2019,-5.80562,14.42229,0,2019-08-11,5.5,334.58
2019,30.70989,76.00538,0,2019-05-20,4.09,343.6
2019,24.10665,99.45722,0,2019-04-24,1.32,305.97
2019,-10.69522,14.39143,0,2019-08-28,15.6,341.36
2019,-22.87341,-57.77753,0,2019-09-09,24.65,350.83
2019,20.81217,102.36940,0,2019-04-13,6.51,353.98
2019,-13.13085,38.39896,0,2019-08-03,4.55,335.07
2019,23.94539,53.79444,0,2019-02-02,2.89,341.71
2019,56.17190,83.76911,0,2019-05-07,17.89,347.07
2019,47.93543,-102.71829,0,2019-10-19,3.33,327.09
2019,36.73261,36.20827,2,2019-02-28,1.09,299.22
2019,46.15659,48.96510,0,2019-03-15,21.7,356.26
2019,22.87497,55.92722,2,2019-02-20,1.39,302.15
2019,1.86440,117.24931,0,2019-09-28,4.37,329.52
2019,-14.26271,37.60654,0,2019-08-08,4.38,335.57
2019,-17.62528,47.18952,0,2019-08-30,4,339.69
2019,48.54581,128.69243,0,2019-03-24,6.96,337.4
2019,9.91350,-8.92960,0,2019-12-24,4.21,343.93
2019,-7.15044,29.48331,0,2019-08-06,7.97,351.71
2019,40.44554,27.13372,2,2019-08-12,1.49,307.83
2019,11.39468,-13.52824,0,2019-10-17,3.25,336.19
2019,-17.54711,24.15101,0,2019-09-30,1.05,300.11
2019,-12.92211,17.40556,0,2019-08-19,24.9,367
2019,7.48442,-11.40640,0,2019-04-07,14.99,346.16
2019,-7.85788,17.40538,0,2019-06-21,4.88,343.79
2019,-7.35310,17.18140,0,2019-06-03,19.97,367
2019,-15.81288,143.30318,0,2019-12-19,9.49,346.33
2019,-5.16208,-51.99063,0,2019-09-17,35.75,343.94
2019,-32.22656,121.51990,0,2019-12-18,4.51,328.81
2019,-30.71269,152.07587,0,2019-12-19,1.66,310.62
2019,-7.24532,36.14165,0,2019-10-16,5.95,344.74
2019,14.05107,106.00734,0,2019-01-16,1.96,330.02
2019,-3.50381,21.45713,0,2019-08-15,7.66,333.13
2019,62.31759,104.44965,0,2019-08-10,7.61,344.1
2019,36.81033,40.48558,0,2019-08-25,16.79,356.52
2019,7.33252,-64.16222,0,2019-04-08,0.91,309.11
2019,-38.89045,-63.46437,0,2019-01-26,4.91,312.63
2019,-10.19277,-46.11284,0,2019-09-12,5.21,339.21
2019,-18.79601,-58.95125,0,2019-08-17,66.19,342.5
2019,-7.35929,18.16477,0,2019-06-26,3.69,343.71
2019,17.93516,97.15030,0,2019-04-09,8.55,334.55
2019,22.54729,107.79448,0,2019-12-06,0.46,297
2019,-14.21776,15.53522,0,2019-08-16,6.4,337.99
2019,34.22655,44.68075,0,2019-08-27,3.21,351.8
2019,27.24381,96.26080,0,2019-04-13,12.83,334.68
2019,36.39077,41.11663,0,2019-11-10,4.95,346.24
2019,32.23994,-92.07177,0,2019-10-01,14.44,333.01
2019,3.83299,12.41104,0,2019-02-11,2.91,331.15
2019,9.07632,-12.82682,0,2019-04-28,17.76,332.1
2019,-12.14482,22.73086,0,2019-05-27,7.76,340.17
2019,48.94142,73.24887,0,2019-08-14,15.21,346.31
2019,-14.00571,20.76299,0,2019-08-19,10.09,348.25
2019,8.54248,5.78470,0,2019-02-11,4.12,346.87
2019,-16.26207,136.38342,0,2019-06-09,2.77,334.72
2019,-13.56302,24.39752,0,2019-07-24,9.33,346.84
2019,-9.53030,-63.78884,0,2019-08-12,4.29,338.45
2019,-11.08620,17.76468,0,2019-06-02,4.53,367
2019,27.41092,72.21516,0,2019-12-07,1.14,336.73
2019,9.01459,27.83332,0,2019-02-11,0.94,299.36
2019,-12.35559,-47.94618,0,2019-09-10,91.21,347.07
2019,8.41334,22.01155,0,2019-02-01,0.8,312.23
2019,65.29144,-160.21864,0,2019-06-18,27.38,353.74
2019,8.34722,29.91620,0,2019-03-21,96.63,367
2019,31.66504,6.05718,2,2019-03-03,12.6,353.31
2019,-10.71737,27.52489,0,2019-09-18,23.27,352.13
2019,47.42295,35.59198,0,2019-07-21,13.02,347.82
2019,8.36372,11.58266,0,2019-02-13,4.94,342.69
2019,-15.63938,-39.22680,0,2019-02-21,24.49,367
2019,-14.63988,33.59396,0,2019-08-08,7.31,332.79
2019,-6.51652,25.00190,0,2019-07-17,17.69,342.71
2019,-13.27220,143.11555,0,2019-12-17,7.91,352.3
2019,10.30947,38.45056,0,2019-05-16,17.18,353.45
2019,32.28464,49.00089,2,2019-03-01,0.75,304.85
2019,-17.08647,37.44511,0,2019-10-09,12.44,343.47
2019,9.05972,25.62843,0,2019-11-13,13.8,367
2019,-7.49934,30.02544,0,2019-06-26,0.71,308.67
2019,20.28066,-90.02872,0,2019-03-14,3.67,342.16
2019,26.79848,94.82162,0,2019-03-14,17.49,334.94
2019,-16.88400,37.98097,0,2019-09-23,13.62,367
2019,31.61109,75.03662,0,2019-05-22,3.42,336.04
2019,68.35703,135.32883,0,2019-08-03,10.69,347.96
2019,-20.59785,116.78272,2,2019-09-03,2.1,330
2019,51.55733,52.77250,0,2019-12-07,1.37,298.64
2019,27.24191,83.58739,0,2019-04-23,0.48,305.28
2019,53.16435,119.52184,0,2019-07-18,0.69,308.94
2019,-6.95683,-39.21156,0,2019-10-15,8.65,339.76
2019,5.68779,6.31061,0,2019-01-06,9.81,338.98
2019,-11.17451,25.74818,0,2019-07-26,4.13,335.07
2019,8.90983,25.01917,0,2019-12-20,1.19,304.2
2019,12.04347,35.15880,0,2019-11-28,6,344.78
2019,-7.96986,23.93081,0,2019-03-21,5.29,345.5
2019,7.92742,10.02174,0,2019-01-20,15.74,367
2019,-3.21453,14.55565,0,2019-07-09,6.91,354.93
2019,19.27908,95.06731,0,2019-02-09,5.65,337.64
2019,-7.41883,-45.17491,0,2019-08-10,4.74,341
2019,-12.32437,135.40567,0,2019-10-24,3.24,333.46
2019,-9.74682,20.00876,0,2019-07-27,128.2,367
2019,9.39318,0.66722,0,2019-01-29,1.27,332.91
2019,32.61735,14.27998,0,2019-08-15,3.99,340.48
2019,-9.86623,23.34056,0,2019-08-01,18.61,367
2019,1.40974,9.22983,3,2019-06-10,4.37,333.77
2019,31.50170,-82.54513,0,2019-01-17,3.19,333.38
2019,-9.30978,20.14133,0,2019-08-24,3.82,337.31
2019,63.21674,102.31449,0,2019-08-28,5.41,326.78
2019,-13.23684,-43.37902,0,2019-11-15,14.54,353.02
2019,9.89189,20.32661,0,2019-11-26,103.47,367
2019,-16.57623,-61.61296,0,2019-08-17,1.81,311.81
2019,58.13453,111.11802,0,2019-07-11,1.12,306.87
2019,-10.88571,35.54227,0,2019-10-08,4.01,348.09
2019,-12.33647,25.79280,0,2019-09-06,0.91,297.66
2019,-15.84072,-62.07262,0,2019-08-26,10.23,338.82
2019,9.65141,-63.64235,2,2019-11-12,21.33,301.11
2019,31.54013,75.44341,0,2019-10-27,3.44,336.89
2019,13.57150,105.87154,0,2019-02-26,2.13,335.5
2019,38.81817,127.15018,0,2019-05-06,5.25,353.36
2019,-26.06723,29.21704,2,2019-05-11,4.54,312
2019,-15.71171,144.10391,0,2019-11-17,8.56,346.37
2019,-8.88573,37.64840,0,2019-09-24,2.22,321.1
2019,39.60747,118.36870,2,2019-08-07,0.89,309.39
2019,11.94845,14.47285,0,2019-11-30,5.71,338.42
2019,69.36508,140.34196,0,2019-08-19,7.51,348.25
2019,-28.68773,127.39729,0,2019-10-24,6.19,340.03
2019,-4.90503,21.54495,0,2019-06-17,6.19,335.67
2019,48.29673,23.10239,0,2019-03-24,3.55,335.45
2019,-15.00801,20.11979,0,2019-10-03,7.86,341.79
2019,-11.01349,28.82734,0,2019-08-31,7.38,345.93
2019,60.55073,108.84269,0,2019-08-02,1.26,298.02
2019,34.74565,-112.97322,0,2019-08-29,2.48,330.66
2019,-7.02202,-59.38402,0,2019-08-19,20.21,343.26
2019,-3.63850,-40.67194,0,2019-11-13,59.43,367
2019,-2.71122,114.94231,0,2019-09-01,1.34,304.97
2019,-23.03312,-63.25902,0,2019-09-30,1.64,309.2
2019,-7.19021,26.18587,0,2019-07-22,2.31,302.76
2019,32.41921,51.32244,2,2019-10-13,1.39,304.25
2019,10.10867,-73.11124,0,2019-02-27,2.58,316.12
2019,-14.20015,135.28036,0,2019-07-20,7.3,343.47
2019,64.30356,113.61946,0,2019-07-01,13.82,333.65
2019,7.95213,32.41928,0,2019-01-03,13.54,367
2019,48.14071,131.46855,0,2019-03-08,2.56,330.87
2019,-27.15212,128.73244,0,2019-11-05,1.24,309.85
2019,-15.50295,134.38916,0,2019-10-01,55.67,367
2019,9.32337,20.86783,0,2019-12-25,17.04,367
2019,-18.15079,-60.32637,0,2019-08-26,15.94,340.66
2019,8.21867,1.68095,0,2019-02-12,3.63,336.21
2019,-14.97397,40.51839,0,2019-10-16,1.74,343.8
2019,25.29411,105.39382,0,2019-02-19,3.78,332.6
2019,-14.50129,132.37325,0,2019-07-01,0.53,300.84
2019,13.43921,-6.66107,0,2019-01-16,11.7,367
2019,37.61710,61.60902,2,2019-06-15,1.73,320.93
2019,32.49064,47.20804,2,2019-07-08,11.11,334.62
2019,-15.11718,21.07045,0,2019-05-10,7.85,344.34
2019,27.71556,109.13204,0,2019-09-22,1.23,304.86
2019,-17.18315,-45.14023,0,2019-10-19,5.67,340.43
2019,5.78449,7.60531,0,2019-02-19,0.71,305.61
2019,-13.41211,17.79877,0,2019-09-09,10.52,334.49
2019,-10.54694,-64.20535,0,2019-08-23,6.45,348.47
2019,9.88059,-11.84462,0,2019-03-24,3.53,340.79
2019,37.32460,45.27939,2,2019-02-25,0.54,295.77
2019,-1.98803,19.72935,0,2019-08-19,4.58,330.3
2019,-23.12649,47.59196,0,2019-12-20,3.05,335.51
2019,48.50058,135.26846,0,2019-03-16,2.69,342.87
2019,-26.30978,150.45967,0,2019-12-29,26.17,367
2019,-16.12290,19.20065,0,2019-08-02,2.35,338.59
2019,43.15975,24.78952,0,2019-10-29,5.17,341.26
2019,1.95164,30.86962,0,2019-02-03,9.21,341.6
2019,10.42836,17.74294,0,2019-03-14,10.99,345.63
2019,-45.29351,170.79807,0,2019-07-03,1.45,314.04
2019,57.31483,111.24657,0,2019-07-28,2.3,334.81
2019,36.47097,113.09640,2,2019-02-19,3.03,324.25
2019,12.39925,-10.03502,0,2019-12-24,4.07,343.33
2019,43.63485,44.51816,0,2019-07-28,15.26,367
2019,-7.34364,18.56620,0,2019-07-08,167.62,367
2019,-31.94928,152.43820,0,2019-11-09,47.01,343.4
2019,-9.53270,-48.00309,0,2019-09-20,77.12,345.89
2019,-8.15911,-51.98996,0,2019-08-18,0.5,301.55
2019,-33.14148,150.26421,0,2019-11-19,1.46,316.61
2019,-13.99026,25.82173,0,2019-05-25,9,329.52
2019,-16.05947,-62.96481,0,2019-09-23,4.11,345.66
2019,-18.00187,30.57053,0,2019-09-04,59.12,367
2019,-15.63863,-61.48992,0,2019-09-30,2.74,312.68
2019,36.30188,42.91748,0,2019-06-27,7.9,367
2019,48.30557,40.22229,0,2019-06-26,4.6,337.09
2019,34.00607,45.49185,2,2019-03-02,1.35,307.46
2019,9.23749,-68.33667,0,2019-05-22,0.39,296.56
2019,54.84483,117.32878,0,2019-07-07,12.75,367
2019,-6.32380,12.82457,0,2019-06-20,4.16,335.95
2019,-13.94819,19.92148,0,2019-07-11,4.3,328.99
2019,36.35978,114.17416,2,2019-08-05,1.48,304.86
2019,-14.57389,-53.14027,0,2019-08-28,5.02,335.91
2019,-9.39692,37.18772,0,2019-07-28,4.78,342.58
2019,-10.83269,-51.20538,0,2019-09-20,1.6,320.07
2019,-13.25042,14.43536,0,2019-08-15,4.79,348.75
2019,-15.21498,-61.70706,0,2019-09-28,2.02,330.72
2019,10.65218,33.63629,0,2019-12-05,6.95,336.83
2019,-11.72540,18.20824,0,2019-08-16,4.24,336.1
2019,-6.01866,-44.85001,0,2019-08-20,0.83,302.18
2019,-32.40149,120.51294,0,2019-03-13,0.48,298.17
2019,47.32182,68.18449,0,2019-08-18,50.12,352.44
2019,-30.88973,152.12733,0,2019-10-22,1.77,296.27
2019,-6.45593,-49.73953,0,2019-09-15,0.91,302.61
2019,6.11930,-70.69492,0,2019-11-08,9.56,334.41
2019,23.16940,70.21774,2,2019-05-17,0.75,308.8
2019,-5.81774,13.86118,0,2019-08-01,8.15,331.73
2019,61.02168,98.84616,0,2019-07-04,1.34,300.62
2019,-14.53865,131.65518,0,2019-08-05,6.76,354.5
2019,-10.86085,-40.30833,0,2019-12-22,10.1,343.86
2019,-16.94691,38.22301,0,2019-10-31,37.37,350.08
2019,21.66108,92.94756,0,2019-03-30,12.37,331.08
2019,54.50106,83.88161,0,2019-05-08,14.42,367
2019,24.30186,46.30048,0,2019-12-22,0.44,295.3
2019,-16.59569,26.16464,0,2019-06-24,10.13,336.09
2019,-9.50296,119.55623,0,2019-09-28,9.03,367
2019,-13.80139,24.64388,0,2019-09-06,10.34,349.13
2019,-0.60967,26.54110,0,2019-04-17,16.83,333.38
2019,-10.80702,35.44419,0,2019-10-26,5.65,340.98
2019,-8.76372,14.99258,0,2019-06-24,8.26,341.46
2019,61.16554,126.95306,0,2019-07-28,2.16,317.19
2019,-17.72479,-66.29340,2,2019-07-06,1.41,300.72
2019,44.21807,128.99785,0,2019-02-26,10.63,356.87
2019,9.55904,-0.65098,0,2019-01-14,8.62,333.69
2019,-4.62337,17.30841,0,2019-03-13,2.53,330.13
2019,17.24895,-89.07410,0,2019-04-11,3.56,333.51
2019,9.03407,17.05924,0,2019-01-07,3.34,330.79
2019,7.39372,-0.30755,0,2019-01-16,2.35,308.96
2019,-12.44627,16.62139,0,2019-05-28,15.62,350.33
2019,7.66580,-0.44545,0,2019-01-16,3.13,338.8
2019,37.21862,119.05216,3,2019-06-24,2.12,330.87
2019,-14.00109,16.15242,0,2019-08-30,27.9,367
2019,10.49998,-11.20695,0,2019-03-21,4.7,330.58
2019,-7.59598,26.56038,0,2019-08-24,9.84,340.79
2019,11.43896,14.12587,0,2019-11-04,4.2,340.88
2019,61.57563,97.72107,0,2019-07-22,0.88,300.42
2019,3.65867,22.59094,0,2019-03-09,3.98,330.36
2019,6.34257,-70.10598,0,2019-03-24,4.85,346.63
2019,19.69768,100.46691,0,2019-03-26,23.15,339.67
2019,13.15707,103.57536,0,2019-02-11,2.35,333.84
2019,-17.38749,30.97491,0,2019-09-06,0.89,295.86
2019,-3.60698,-54.32737,0,2019-12-01,10.05,350.24
2019,7.01787,-69.64050,0,2019-01-05,22.54,346.34
2019,48.86814,136.08275,0,2019-04-08,12.77,339.77
2019,16.85061,104.15932,0,2019-02-11,0.95,311.26
2019,-16.91980,-58.60714,0,2019-09-17,24.22,334.46
2019,-11.43182,15.66002,0,2019-09-08,2.2,336.83
2019,-5.02576,23.40916,0,2019-08-20,2.92,326.76
2019,-11.40800,19.33050,0,2019-06-19,10.69,353.47
2019,-10.83654,-68.89506,0,2019-08-07,1.46,301.63
2019,-15.33410,22.44068,0,2019-07-21,2.32,334.89
2019,-11.13909,-51.67232,0,2019-08-05,4.94,347.01
2019,-8.25527,33.73505,0,2019-08-14,4.59,348.6
2019,-14.84429,28.75942,0,2019-08-29,0.57,298.53
2019,21.09096,98.83253,0,2019-04-16,1.97,334.58
2019,-25.17804,149.26634,0,2019-12-14,0.7,303.74
2019,-23.88088,-59.43552,0,2019-10-27,1.7,318.87
2019,48.72335,35.14865,0,2019-07-14,22.6,340.55
2019,24.45288,94.08517,0,2019-03-26,9.1,335.92
2019,-35.52744,143.32513,0,2019-05-19,3.59,331.18
2019,-6.98917,-41.57744,0,2019-09-18,5.24,348.89
2019,-16.88158,122.88197,0,2019-06-24,4.58,347.5
2019,53.59927,41.64281,0,2019-04-18,23.34,352.85
2019,-25.25881,-57.10234,0,2019-08-22,1.79,322.9
2019,9.69096,32.33384,0,2019-02-18,15.26,353.91
2019,-6.94970,32.45409,0,2019-06-17,8.8,340.9
2019,-18.22067,144.37352,0,2019-10-19,1.97,302.93
2019,-7.12236,-77.02397,0,2019-09-17,7.13,337.22
2019,14.56997,100.76701,2,2019-03-19,0.99,308.28
2019,-9.77337,119.73994,0,2019-09-18,0.91,308.04
2019,-1.01515,29.87325,0,2019-07-25,6.24,337.87
2019,-10.87066,-51.32331,0,2019-09-14,6,350.78
2019,60.81011,99.84509,0,2019-07-21,6.4,329.8
2019,4.99175,17.91768,0,2019-12-06,6.27,339.96
2019,-9.49680,24.51587,0,2019-08-11,10.91,350.04
2019,-29.95638,150.96593,0,2019-12-16,0.83,300.95
2019,-6.85490,19.00385,0,2019-03-18,7.42,340.62
2019,55.82530,121.48615,0,2019-06-10,1.5,320.24
2019,-32.70596,150.85863,0,2019-12-27,2.56,330.55
2019,-21.84774,-58.26041,0,2019-02-11,13.4,367
2019,50.35321,57.13588,2,2019-05-17,1.69,302.33
2019,35.41108,-94.70798,0,2019-03-19,0.78,299.39
2019,11.11271,6.79593,0,2019-01-25,16.9,367
2019,-26.68902,31.66066,0,2019-06-15,6.76,367
2019,51.82961,117.66405,0,2019-04-02,3.96,307.08
2019,-13.91548,32.90696,0,2019-07-25,6.97,333.25
2019,5.50199,23.36251,0,2019-01-18,2.5,339.49
2019,17.86192,-91.88116,0,2019-02-28,3.89,344.28
2019,8.68372,-64.90342,0,2019-02-10,0.71,304.85
2019,37.82825,58.38657,2,2019-03-05,0.27,295.9
2019,-7.98164,28.75168,0,2019-07-11,29.81,350.27
2019,5.48789,102.86357,0,2019-03-20,1.42,330.08
2019,-15.41059,20.96684,0,2019-09-07,16.82,367
2019,-26.30455,28.27679,0,2019-06-12,1.96,328.69
2019,8.44207,3.71686,0,2019-01-09,4.74,332.94
2019,-29.28141,153.03621,0,2019-11-21,33.4,355.21
2019,-15.12384,22.46390,0,2019-08-12,3.98,335.58
2019,5.86228,-1.19528,0,2019-02-11,4.4,340.17
2019,58.15692,-117.06107,0,2019-06-17,8.22,345.82
2019,-8.72776,20.70609,0,2019-06-23,7.69,334.13
2019,-22.46326,44.67017,0,2019-07-18,5.11,343.6
2019,-6.91348,14.49203,0,2019-08-15,3.6,334.59
2019,-27.31549,123.22892,0,2019-01-08,3.32,367
2019,-25.29356,148.51680,0,2019-02-12,0.35,303.65
2019,10.47592,-8.92783,0,2019-12-08,5.98,341.99
2019,-2.12537,110.47775,0,2019-09-14,0.26,296.72
2019,-11.69997,35.15107,0,2019-11-27,1.75,330.89
2019,19.74769,95.08735,0,2019-01-30,0.94,310.29
2019,-14.63036,131.25935,0,2019-10-21,4.08,309.24
2019,-8.19595,-74.81419,0,2019-08-31,3.56,329.03
2019,49.15267,72.81368,0,2019-09-20,1.11,307.75
2019,10.16755,16.11093,0,2019-12-07,6.1,332.22
2019,7.87123,33.48672,0,2019-02-06,4.23,332.06
2019,-6.81509,23.08481,0,2019-04-29,6.58,340.13
2019,-26.00056,-61.84517,0,2019-09-27,1.11,308.92
2019,3.11742,21.27718,0,2019-03-30,14.74,332.78
2019,-16.63586,33.92118,0,2019-09-11,0.89,309.63
2019,-1.85618,-45.66515,0,2019-11-22,4.78,327.99
2019,6.48090,25.78691,0,2019-01-08,14.14,346.83
2019,-10.03022,20.00265,0,2019-08-14,4.08,342.54
2019,-10.87860,-54.02335,0,2019-09-04,73.59,367
2019,11.76541,20.88048,0,2019-11-27,2.07,338.22
2019,-6.36287,29.85436,0,2019-08-21,1.18,303.05
2019,-7.18863,23.27227,0,2019-06-14,4.42,344.01
2019,22.06486,-104.40809,0,2019-05-28,1.43,299.08
2019,-0.30945,117.32256,0,2019-02-07,0.8,302.68
2019,21.28529,56.31449,0,2019-05-17,1.09,308.48
2019,-8.49094,34.61959,0,2019-08-27,1.86,311.1
2019,15.39981,106.57349,0,2019-03-28,4.87,343.68
2019,-3.11741,29.04711,0,2019-06-13,1.66,329.92
2019,-14.47764,15.16111,0,2019-09-10,5.82,344.16
2019,11.73906,-70.22752,3,2019-06-30,6.57,334.21
2019,22.57538,94.97346,0,2019-03-20,2.76,338.53
2019,4.68310,97.23344,0,2019-03-24,5.68,339.34
2019,10.52533,18.43304,0,2019-11-11,5.5,332.42
2019,10.35394,-71.37334,0,2019-02-25,24.72,367
2019,-18.07938,35.90051,0,2019-12-01,10,346.05
2019,68.35965,136.85526,0,2019-08-03,8.2,357.14
2019,-22.82675,-42.29996,0,2019-02-01,15.4,342.56
2019,14.16298,104.58284,0,2019-12-31,24.64,367
2019,-18.74860,-57.06945,0,2019-02-24,9.73,343.59
2019,11.60564,30.08679,0,2019-11-10,3.84,341.42
2019,43.05034,71.50894,0,2019-10-16,0.62,300.9
2019,-16.04801,-62.16066,0,2019-09-08,0.91,300.56
2019,-15.68906,142.35257,0,2019-11-17,9.78,349.07
2019,13.24827,103.35586,0,2019-03-10,13.54,333.88
2019,42.92513,130.30943,0,2019-03-19,6.77,329.55
2019,59.87597,109.20299,0,2019-07-19,1.45,303.14
2019,-33.85339,115.95799,0,2019-02-20,0.91,300.28
2019,-11.95296,27.38717,0,2019-06-25,41.87,344.91
2019,34.05831,131.78673,2,2019-11-16,3.15,329.96
2019,29.02219,-82.71234,0,2019-04-18,5.49,346.02
2019,68.95819,150.89330,0,2019-07-12,4.7,337.64
2019,-33.04037,151.05026,0,2019-12-11,20.59,333.48
2019,20.79382,85.25461,2,2019-10-26,1.71,305.42
2019,-10.61350,26.00094,0,2019-09-12,9.75,336.8
2019,5.72282,13.28307,0,2019-02-10,23.96,367
2019,10.13645,2.43942,0,2019-02-03,3.04,334.14
2019,-11.98845,15.68009,0,2019-08-21,3.68,340.03
2019,3.16945,28.04926,0,2019-10-03,6.42,336.31
2019,-9.22105,-36.50939,0,2019-01-26,3.13,330.11
2019,-37.34853,148.32770,0,2019-12-19,1.84,323.62
2019,-36.90409,143.05061,0,2019-04-01,34.01,356.46
2019,-7.48207,30.20443,0,2019-10-10,3.78,340.83
2019,12.25835,-11.08754,0,2019-02-18,4.96,345.6
2019,-31.52801,151.15944,0,2019-04-16,1.48,306.32
2019,-1.02047,102.30550,0,2019-08-18,0.63,303.5
2019,8.22022,21.38274,0,2019-01-03,5.17,346.79
2019,5.49413,13.70283,0,2019-01-19,7.12,342.25
2019,11.93193,98.48545,0,2019-04-05,1,306.05
2019,27.17576,56.05734,2,2019-11-24,1.43,309.63
2019,-8.11381,18.47865,0,2019-05-12,3.62,334.62
2019,-24.97062,149.34079,0,2019-12-11,8.37,344.22
2019,-14.36472,36.39490,0,2019-08-28,3.63,346.93
2019,13.47344,101.77813,0,2019-03-10,10.86,336.36
2019,10.21706,-73.85005,0,2019-02-27,4.69,350.73
2019,54.66607,120.85215,0,2019-06-19,1.12,302.37
2019,-5.90025,30.41553,0,2019-08-17,26.01,353.26
2019,57.89756,-131.99696,0,2019-08-10,1.79,297.18
2019,-14.91740,-50.18425,0,2019-09-13,21.16,367
2019,36.28421,46.04007,0,2019-06-20,51.17,350.05
2019,-20.60998,-57.96582,0,2019-02-05,15.13,350.92
2019,-14.07171,26.30839,0,2019-09-03,0.68,303.56
2019,-14.06899,48.53839,0,2019-10-14,8.87,339.32
2019,-7.97609,114.21936,0,2019-10-20,1.44,305.96
2019,-16.98493,48.02197,0,2019-08-02,1.31,334.13
2019,9.02715,-9.93168,0,2019-02-13,2.01,331.91
2019,60.20784,97.47282,0,2019-07-03,1.81,327.45
2019,-25.46736,30.66854,0,2019-07-05,1.77,296.56
2019,-21.16619,34.97287,0,2019-07-24,8.1,334.6
2019,27.12287,83.60286,0,2019-11-23,3.12,334.49
2019,36.00288,129.38890,2,2019-08-27,1.49,309.91
2019,-7.79357,126.38535,0,2019-11-18,8.9,341.74
2019,20.51118,-103.32099,0,2019-04-04,15.36,347.08
2019,12.04586,-13.79382,0,2019-11-12,6.77,336.06
2019,32.45551,-100.07142,0,2019-01-25,7.32,367
2019,-12.66465,131.97708,0,2019-05-20,4.23,330.92
2019,-17.01756,-58.05531,0,2019-08-18,1.63,317.22
2019,-10.01030,22.41450,0,2019-06-10,3.45,346.04
2019,-9.13850,-77.69193,0,2019-08-16,18.63,333.79
2019,51.81813,36.27067,0,2019-04-04,1.89,328.39
2019,18.22175,-95.14143,0,2019-06-25,4.57,338.27
2019,-13.71508,29.32955,0,2019-09-14,1.41,304.98
2019,48.66179,31.55103,0,2019-09-09,1.2,305.82
2019,-11.85981,27.86156,0,2019-07-12,1.51,309.05
2019,-4.86690,17.24248,0,2019-09-03,45.98,352.06
2019,9.40805,33.64101,0,2019-03-29,7.66,367
2019,-14.28942,38.87410,0,2019-09-02,3.53,332.05
2019,-18.17965,31.17134,0,2019-10-26,2.35,309.03
2019,32.47970,74.31857,0,2019-09-21,0.7,305.57
2019,22.65527,77.82617,0,2019-11-11,2.69,341.07
2019,-16.31667,22.79342,0,2019-05-27,6.71,351.65
2019,58.17965,109.87504,0,2019-07-24,1.68,300.06
2019,15.75953,99.47107,0,2019-03-09,1.06,310.12
2019,12.12766,35.27848,0,2019-11-20,6.65,334.44
2019,-8.85746,18.87966,0,2019-07-16,43.62,367
2019,58.27753,-117.21488,0,2019-05-19,7.23,332.91
2019,30.83387,49.76231,2,2019-06-16,4.28,319.62
2019,53.94382,65.85387,0,2019-10-08,3.41,333.12
2019,23.35154,87.68077,0,2019-12-31,1.6,328.33
2019,27.85732,114.74768,2,2019-11-13,1.46,302.89
2019,24.08491,111.16357,0,2019-11-22,10.42,343.42
2019,-17.18679,-56.66261,0,2019-10-30,3.03,314.61
2019,-45.87175,168.58496,0,2019-03-29,2.05,327.38
2019,-11.42384,31.27219,0,2019-10-11,3.84,299.14
2019,-12.47825,32.21694,0,2019-05-02,1.93,332.02
2019,28.63492,9.78556,2,2019-02-04,1.54,311.28
2019,8.84859,-1.41562,0,2019-01-29,11.63,367
2019,-15.60887,21.35255,0,2019-06-07,6.65,339.93
2019,12.83477,105.45499,0,2019-02-19,0.66,303.69
