year,latitude,longitude,type,acq_date,frp,brightness
2024,-11.83347,26.31786,0,2024-08-24,2.51,335.67
2024,55.10106,116.91690,0,2024-07-02,2.71,316
2024,12.94914,35.21792,0,2024-03-11,1.4,307.67
2024,-10.38139,-74.90404,0,2024-04-07,1.37,329.47
2024,-15.53885,48.17403,0,2024-11-16,0.83,304.27
2024,29.01908,76.41579,0,2024-05-09,7.98,355.53
2024,-15.66459,14.78758,0,2024-08-20,3.28,341.18
2024,51.93222,118.88770,0,2024-09-21,7.62,330.32
2024,-14.16427,16.97151,0,2024-08-30,2.67,335.79
2024,-7.31156,16.92402,0,2024-05-07,7.7,341.14
2024,-11.89491,15.46170,0,2024-09-23,4,334.91
2024,4.25838,17.90512,0,2024-12-02,4.49,338.25
2024,-5.86864,-45.29580,0,2024-12-22,8.66,333.69
2024,-15.44322,50.38501,0,2024-01-05,8.13,332.92
2024,63.31692,-139.88704,0,2024-08-18,0.86,295.34
2024,-23.68563,45.92896,0,2024-05-05,5.05,335.2
2024,-23.72285,47.02556,0,2024-10-30,34.64,367
2024,13.12088,37.18436,0,2024-05-07,5.98,354.51
2024,6.55681,17.43146,0,2024-01-21,4.88,348.14
2024,8.79449,27.62020,0,2024-04-19,3.87,327.76
2024,34.77981,-112.08637,0,2024-07-03,0.94,305.1
2024,-15.91830,23.27657,0,2024-04-30,6.45,342.98
2024,-17.26833,-60.40022,0,2024-09-11,5.12,351.56
2024,-8.60338,18.34715,0,2024-08-30,9.13,331.34
2024,22.31699,82.53418,2,2024-10-12,0.94,304.7
2024,7.89078,25.05885,0,2024-01-17,13.48,343.4
2024,9.37494,-7.42273,0,2024-02-07,1.92,332.8
2024,-6.18772,-76.78230,0,2024-08-31,8.38,342.59
2024,14.26192,-85.37550,0,2024-05-25,8.86,344.55
2024,-10.59802,18.55042,0,2024-08-22,26.51,338.33
2024,-15.70351,127.78864,0,2024-05-24,3.19,323.48
2024,-16.25900,-61.82008,0,2024-09-05,1.12,314.34
2024,9.14810,-11.21043,0,2024-03-22,17.86,357.13
2024,-6.94713,-37.79171,0,2024-12-15,6.46,336.38
2024,-16.44244,131.81201,0,2024-11-13,1.48,303.12
2024,12.19858,-11.48880,0,2024-03-02,2.3,317.26
2024,31.70992,34.67550,0,2024-10-04,5.68,343.54
2024,-11.39037,-50.76136,0,2024-09-24,1.71,312.46
2024,-15.25306,23.70243,0,2024-09-18,2.69,367
2024,-11.06503,-50.91121,0,2024-09-14,14.8,344.4
2024,-28.04906,-50.28066,0,2024-08-13,6.35,325.61
2024,-20.55902,-45.92923,0,2024-08-17,0.6,305.51
2024,31.23183,48.96840,2,2024-11-29,5,328.1
2024,44.24972,-115.06077,0,2024-08-28,9.15,324.46
2024,12.57131,107.49472,0,2024-02-16,0.89,308.04
2024,10.95836,1.50126,0,2024-12-09,3.37,307.58
2024,55.87606,83.81104,0,2024-05-13,2.78,340.03
2024,38.53377,27.18466,0,2024-08-16,4.25,314.06
2024,53.63484,-0.23905,2,2024-08-17,0.86,300.58
2024,-2.51899,17.92903,0,2024-06-29,14.55,330.15
2024,59.71179,-119.72513,0,2024-08-11,3.31,333.75
2024,34.91413,37.94315,2,2024-10-09,1.4,313.61
2024,3.90647,29.11599,0,2024-02-06,11.93,367
2024,-19.55993,129.27434,0,2024-10-23,9.56,367
2024,-9.76343,18.02301,0,2024-05-19,5.78,326.44
2024,-12.93720,25.69127,0,2024-07-04,3.08,333.13
2024,-17.07628,-59.52871,0,2024-09-11,11.85,334.92
2024,-17.41552,33.84201,0,2024-07-20,5.75,331.37
2024,-13.33948,37.72729,0,2024-10-29,4.15,342.9
2024,53.70608,127.46864,0,2024-06-05,7.32,367
2024,19.26538,78.78729,0,2024-03-14,5.52,340.47
2024,-7.49834,24.72166,0,2024-05-06,5.25,337.69
2024,6.28764,39.38312,0,2024-03-15,0.87,301.02
2024,3.92490,17.87231,0,2024-02-09,1.54,316.44
2024,11.15060,21.33979,0,2024-10-21,1.76,331.01
2024,13.38096,36.87500,0,2024-05-01,1.26,367
2024,-17.08041,-58.94182,0,2024-07-18,6.94,350.69
2024,7.63298,13.72853,0,2024-01-26,6.9,335.62
2024,-3.77496,-43.13401,0,2024-10-09,15.85,342.26
2024,22.70862,99.05008,0,2024-03-31,8.63,342.13
2024,19.22376,-89.69265,0,2024-05-27,25.99,350.76
2024,6.53951,-68.72729,0,2024-03-28,1.23,303.29
2024,52.84990,119.07829,0,2024-06-05,6.3,346
2024,19.68418,97.69826,0,2024-04-06,5.59,335.22
2024,9.37334,-64.52419,2,2024-06-10,2.08,324.29
2024,-21.78705,-42.49103,0,2024-10-07,1.06,300.21
2024,-15.27200,125.49134,0,2024-05-05,4.87,331.27
2024,14.62546,-12.36269,0,2024-02-14,15.26,367
2024,18.72611,78.06001,0,2024-11-19,3.06,331.41
2024,-13.97244,-54.08310,0,2024-07-20,1.95,333.09
2024,-4.60441,17.61648,0,2024-08-16,6.02,333.35
2024,-2.98929,-45.40826,0,2024-11-22,5.58,342.4
2024,-12.10972,28.76299,0,2024-08-16,7.42,339.22
2024,-22.21020,-61.29298,0,2024-10-19,10.61,353.62
2024,-10.39782,23.22631,0,2024-05-14,18.62,342.38
2024,11.97931,13.82481,0,2024-12-17,4.43,334.17
2024,8.50663,5.17263,0,2024-01-17,1.32,306.21
2024,53.56711,115.83318,0,2024-10-05,2.2,297.49
2024,-5.04085,21.92658,0,2024-07-22,6.53,333.42
2024,-28.05050,-56.10624,0,2024-05-07,3.19,327.03
2024,-14.40022,30.72011,0,2024-05-29,32.53,353.5
2024,58.87686,-114.64680,0,2024-07-09,52.16,356.95
2024,10.14065,34.42842,0,2024-03-24,2.24,330.36
2024,34.20376,45.88470,0,2024-06-10,6.82,348.42
2024,-5.06614,-44.22839,0,2024-11-07,0.54,300.8
2024,-5.54960,18.83896,0,2024-06-11,6.23,334.48
2024,47.31210,125.24860,0,2024-03-26,3.3,343.56
2024,-11.12177,17.39111,0,2024-08-21,16.4,342.06
2024,2.94220,-61.66800,0,2024-03-23,1.33,314.09
2024,15.69801,102.60399,0,2024-04-17,12.43,344.1
2024,2.18625,18.72036,0,2024-02-19,6.63,337.38
2024,51.48305,6.71967,2,2024-10-17,1.71,311.93
2024,17.68286,-101.25809,0,2024-05-13,10.73,367
2024,-15.66680,-63.48694,0,2024-09-21,3.24,321.03
2024,4.16904,30.57962,0,2024-01-27,14.22,351.61
2024,59.10482,-119.81116,0,2024-08-10,3.27,324.19
2024,14.22299,78.15244,0,2024-03-19,2.76,320.15
2024,-11.33475,32.34281,0,2024-09-20,5.25,346.54
2024,-26.42270,27.82204,0,2024-09-05,5.95,347.94
2024,-14.03267,29.59877,0,2024-08-09,4.96,347.48
2024,7.33962,12.17923,0,2024-12-07,6.35,343.24
2024,-5.13594,17.70615,0,2024-04-29,33.68,367
2024,-24.99099,149.54939,0,2024-09-06,3.7,338.02
2024,20.08058,94.56707,0,2024-03-10,0.37,304.21
2024,-16.19407,-61.78052,0,2024-06-29,15.56,324.37
2024,5.92836,17.72739,0,2024-12-18,16.59,348.62
2024,67.43549,144.23277,0,2024-06-19,3.29,339.07
2024,3.49506,28.56854,0,2024-02-29,11.47,338.92
2024,-9.46737,-65.57806,0,2024-09-17,15.3,367
2024,32.25272,119.61954,2,2024-02-12,1.91,314.38
2024,8.72742,-62.90908,2,2024-02-04,7.02,344.44
2024,7.12636,15.86491,0,2024-01-02,3.55,347.2
2024,-7.67440,-70.21665,0,2024-08-18,0.5,303.68
2024,24.03770,106.17956,0,2024-08-29,21.29,356.84
2024,3.72671,31.40859,0,2024-02-09,2.95,337.77
2024,37.18211,37.41839,0,2024-09-10,0.72,313.69
2024,-20.80025,145.22908,0,2024-09-25,2.42,312.44
2024,-21.43324,140.85796,0,2024-10-24,13.3,367
2024,-12.16870,31.26791,0,2024-09-10,9.8,345.97
2024,8.19943,17.63396,0,2024-01-12,5.36,351.29
2024,17.03026,103.76890,0,2024-03-06,3.51,306.03
2024,-14.88691,130.67410,0,2024-05-09,1.37,308.25
2024,-22.23991,-56.60192,0,2024-08-22,4.48,327.28
2024,-8.98048,26.36649,0,2024-05-18,5.26,336.71
2024,-10.06008,39.56459,0,2024-10-11,2.14,336.38
2024,3.71043,22.80212,0,2024-03-06,9.54,337.79
2024,12.48242,-10.18436,0,2024-02-28,8.8,367
2024,41.46749,122.65340,0,2024-09-22,8.3,336.94
2024,19.39433,-92.04566,3,2024-04-05,3.58,306.19
2024,37.41528,-88.55085,0,2024-03-30,0.54,295.57
2024,-10.89720,-61.35699,0,2024-09-14,2.6,308.03
2024,-16.41799,35.77143,0,2024-09-18,4.84,337.9
2024,-25.67372,31.42280,0,2024-08-12,25.52,355.8
2024,7.23476,14.84602,0,2024-03-26,5.38,337.71
2024,-2.84774,17.52339,0,2024-10-30,2.33,330.03
2024,7.60590,21.19298,0,2024-01-16,6.95,342
2024,7.88087,-12.08975,0,2024-03-23,26.21,341.89
2024,-14.94571,-63.22200,0,2024-09-17,12.64,337.12
2024,35.02631,136.88051,2,2024-10-10,1.64,304.33
2024,-7.88407,30.87574,0,2024-08-23,1.42,308.1
2024,-22.80713,-45.29990,0,2024-06-15,2.62,331.71
2024,-25.53712,150.92982,0,2024-04-29,8.07,367
2024,-18.23692,33.29396,0,2024-09-18,15.85,367
2024,7.58318,23.49684,0,2024-01-05,5.06,342.12
2024,61.03357,-111.27698,0,2024-07-23,1.6,316.46
2024,-18.11970,44.09249,0,2024-06-08,2.93,340.32
2024,-16.96855,36.17256,0,2024-10-11,5.92,336.16
2024,55.61330,121.49861,0,2024-07-05,12.65,328.43
2024,-12.38380,135.89168,0,2024-07-18,11.09,350.35
2024,28.45363,47.87246,2,2024-07-07,0.84,314.14
2024,-6.78670,23.77015,0,2024-05-04,3.99,336.97
2024,52.33779,128.21477,0,2024-07-07,6.26,335.54
2024,-12.21450,28.16237,0,2024-08-03,10.98,348.42
2024,-21.56262,-54.19885,0,2024-12-01,10.56,340.62
2024,-12.14986,25.92994,0,2024-07-09,5.94,342.16
2024,-23.63403,-57.62247,0,2024-08-18,7.54,337.72
2024,-5.22971,14.06368,0,2024-09-06,3.18,334.36
2024,-15.84658,15.23607,0,2024-08-16,5.74,348.57
2024,41.81955,-92.10381,0,2024-04-05,19.45,339.13
2024,-7.22316,-42.29760,0,2024-10-10,6.13,349.37
2024,60.67122,-117.54237,0,2024-08-15,2.98,328.93
2024,14.53171,-12.53537,0,2024-10-25,64.34,333.79
2024,-16.69972,-56.26670,0,2024-08-04,7.12,350.97
2024,7.66244,25.48139,0,2024-12-26,1.24,302.77
2024,58.91245,-121.60378,0,2024-06-30,1.77,313.4
2024,40.74950,20.74743,0,2024-10-15,5.89,341.96
2024,4.88733,25.17401,0,2024-01-28,15.29,367
2024,-17.26671,16.96777,0,2024-09-09,3.18,337.21
2024,-20.08746,143.87717,0,2024-12-31,7.02,338.91
2024,-15.42541,-60.50710,0,2024-09-01,3.53,333.24
2024,-35.49206,145.37871,0,2024-04-03,8.78,367
2024,-18.50064,32.63593,0,2024-09-14,5.84,334.63
2024,61.92742,-110.39379,0,2024-08-12,3.93,331.62
2024,22.96025,91.95665,0,2024-04-05,6.89,330.51
2024,-4.55139,28.76855,0,2024-08-28,9.25,338.05
2024,65.54109,-124.89135,0,2024-08-18,1.49,298
2024,-9.93357,23.91381,0,2024-06-25,4.72,334.88
2024,41.00772,15.82585,0,2024-11-01,5.84,335.18
2024,-4.61402,13.94412,0,2024-09-16,4.72,347.22
2024,-1.28268,31.57926,0,2024-11-09,19.15,353.53
2024,30.25096,50.78610,2,2024-02-18,0.87,296.94
2024,13.93434,99.88548,0,2024-03-07,1.31,336.23
2024,34.71697,36.63876,2,2024-11-07,2.47,317.11
2024,-24.01341,-54.21127,0,2024-08-30,2.21,315.47
2024,9.04153,-11.32402,0,2024-04-12,50.2,340.62
2024,11.65900,-13.91202,0,2024-05-01,12.68,355.77
2024,9.81647,32.03963,0,2024-12-21,0.6,309.82
2024,-10.65569,19.20236,0,2024-08-04,11.53,367
2024,-3.46064,-48.89992,0,2024-06-29,7.83,337.28
2024,-3.78850,23.35884,0,2024-06-25,2.12,329.74
2024,14.32648,99.26621,0,2024-03-14,3.62,340.21
2024,10.02273,7.71768,0,2024-11-26,2.45,336.09
2024,-14.44939,-64.32343,0,2024-10-01,5.23,342.44
2024,-9.45259,19.38954,0,2024-08-20,16.32,367
2024,6.44294,8.51176,0,2024-02-07,3.29,338.58
2024,-15.42770,37.83403,0,2024-09-18,6.23,337.24
2024,4.17085,22.67732,0,2024-03-12,26.22,342.79
2024,9.18241,-0.26630,0,2024-01-17,24.28,352.17
2024,43.99068,81.67102,0,2024-10-22,1.1,306.56
2024,-2.89160,17.91890,0,2024-05-03,2.14,337.9
2024,-5.22181,25.33616,0,2024-06-08,6.55,345.28
2024,-12.59620,21.40169,0,2024-10-07,0.39,299.17
2024,17.44874,100.57963,0,2024-04-17,6.11,340.51
2024,7.80148,9.17031,0,2024-01-13,2.76,338.14
2024,-4.77539,15.57695,0,2024-10-01,4.64,341.17
2024,-17.14284,21.73977,0,2024-07-06,16.76,353.45
2024,-20.55907,44.53540,0,2024-08-12,9.83,342.88
2024,7.93272,-4.84112,0,2024-01-28,2.48,338.08
2024,-10.67807,18.59643,0,2024-08-10,1.3,302.17
2024,31.16689,71.01741,0,2024-03-05,3.77,340
2024,14.14892,106.34288,0,2024-02-24,2.28,338.02
2024,-16.81385,37.02860,0,2024-10-28,11.52,343.94
2024,-20.90116,140.30949,0,2024-08-24,2.11,333.9
2024,-5.75449,20.13770,0,2024-05-20,9.4,357.2
2024,23.63385,86.29685,2,2024-11-18,1.01,301.05
2024,7.54193,21.31076,0,2024-01-27,1.03,297.95
2024,-2.68087,14.67298,0,2024-05-06,6.74,343.71
2024,-15.84140,-48.77424,0,2024-09-11,13.73,367
2024,9.18459,13.09032,0,2024-12-30,1.2,309.66
2024,12.00337,6.06420,0,2024-03-05,1.85,318.95
2024,-17.24129,131.08749,0,2024-10-29,12.16,346.93
2024,-16.42270,23.29106,0,2024-06-18,2.33,334.68
2024,22.40832,96.91552,0,2024-04-04,12.53,367
2024,-3.94421,36.67535,0,2024-09-16,8.54,339.16
2024,53.01169,-121.36127,0,2024-07-22,2.52,322.94
2024,61.54285,113.17484,0,2024-06-16,5.45,334.32
2024,-17.56457,47.40887,0,2024-05-24,3.9,333.97
2024,5.23395,16.17863,0,2024-11-30,3.27,330.25
2024,-6.93882,-47.03449,0,2024-08-29,6.85,351.61
2024,22.20770,97.56081,0,2024-02-29,0.45,299.21
2024,59.12796,-119.83647,0,2024-07-06,3.58,338.97
2024,17.37304,-100.83202,0,2024-05-24,5.91,341.19
2024,30.95626,20.11747,2,2024-12-09,0.73,313.76
2024,-12.29625,27.51307,0,2024-05-02,3.79,329.45
2024,7.04360,8.06302,0,2024-12-16,2.71,334.31
2024,9.61701,26.52993,0,2024-01-09,6.83,346.8
2024,8.92053,26.77464,0,2024-01-17,16.64,342.57
2024,14.08294,-4.03106,0,2024-01-16,8.44,344.49
2024,-8.27111,-70.89291,0,2024-10-17,9.47,339.44
2024,-18.00127,34.90793,0,2024-08-03,3.17,344.78
2024,-16.75338,17.07378,0,2024-09-29,16.11,340.4
2024,-13.11884,14.96233,0,2024-08-19,1.35,306.33
2024,-9.08225,29.03076,0,2024-07-18,13.52,356.68
2024,-5.91009,-52.49088,0,2024-08-25,13.58,367
2024,8.00340,25.28918,0,2024-01-18,2.43,330.11
2024,12.50730,-86.03235,0,2024-04-05,15.54,340.52
2024,23.48285,97.27969,0,2024-04-12,0,367
2024,47.14796,33.56682,0,2024-08-01,2.99,313.6
2024,8.31730,-67.45048,0,2024-04-10,3.91,337.97
2024,-7.44054,23.02719,0,2024-06-25,0.96,302.43
2024,-6.90819,24.47479,0,2024-04-28,2.5,333.28
2024,-16.16996,-60.83368,0,2024-01-26,2.42,316.77
2024,-12.39903,-38.34378,2,2024-03-19,2.65,328.65
2024,46.20849,123.43320,0,2024-03-26,3.87,337.83
2024,8.04109,9.16703,0,2024-01-03,12.69,340.81
2024,37.30586,-120.35356,0,2024-05-11,0.65,302.54
2024,41.09349,69.47367,0,2024-09-23,2.64,339.33
2024,9.11308,-74.19721,0,2024-03-05,2.69,343.01
2024,-26.86082,-64.69854,0,2024-02-01,83.79,367
2024,51.94357,4.10639,2,2024-01-25,1.07,297.25
2024,8.68807,7.28546,0,2024-02-05,3.98,344.72
2024,-16.86034,17.82228,0,2024-06-05,11.51,336.07
2024,-11.21499,41.13567,3,2024-05-09,3.28,311.89
2024,64.87919,-124.07240,0,2024-08-07,8.96,331.98
2024,8.44919,-5.47718,0,2024-02-25,9.94,342.39
2024,18.13080,-102.08045,0,2024-06-27,4.22,332.15
2024,-16.65755,36.94699,0,2024-10-14,2.36,345.05
2024,-11.88429,23.14653,0,2024-09-01,0.48,303.41
2024,11.48712,35.33425,0,2024-12-19,19.84,343.65
2024,-16.20908,-64.80321,0,2024-09-28,12.18,340.65
2024,16.90880,-99.89806,0,2024-03-21,9.32,329.19
2024,22.67216,95.35159,0,2024-02-11,6.59,338.42
2024,6.78595,22.55007,0,2024-02-21,2.82,332.39
2024,18.78069,-98.85691,0,2024-05-07,2.79,332.6
2024,-9.35626,-52.01355,0,2024-09-11,5.26,338.62
2024,10.96712,6.40100,0,2024-12-27,3.67,339.57
2024,41.16199,122.99952,2,2024-12-31,2.45,333.49
2024,-5.97488,-53.58389,0,2024-08-05,0.89,308.01
2024,-6.90862,22.39493,0,2024-06-18,5.08,333.01
2024,-17.27894,-58.54403,0,2024-08-03,2.82,309.72
2024,-3.98665,26.53945,0,2024-08-03,9.21,343.79
2024,21.88235,93.68783,0,2024-04-09,5.3,331.1
2024,34.62516,44.66375,0,2024-09-02,62.64,350.51
2024,9.44821,36.36172,0,2024-02-05,8.11,347.53
2024,8.19826,6.87205,0,2024-02-05,4.05,340.13
2024,-5.94964,23.90586,0,2024-08-06,8.32,340.55
2024,31.51188,-89.44334,0,2024-09-17,5.53,333.16
2024,9.38210,0.39885,0,2024-01-15,7.15,348.55
2024,-19.49244,-59.15490,0,2024-09-06,27.96,367
2024,9.09926,25.56400,0,2024-02-09,0.92,299.46
2024,59.50505,-119.03106,0,2024-08-12,1.93,307.81
2024,9.46686,-3.87508,0,2024-01-09,9.1,331.27
2024,-20.15386,47.69480,0,2024-09-19,25.49,343.67
2024,-7.53539,23.19675,0,2024-05-16,11.98,345.13
2024,-5.24126,27.33553,0,2024-05-29,4.38,340.53
2024,59.39988,120.84489,0,2024-07-01,2.49,332.08
2024,-2.44673,34.27039,0,2024-06-04,4.88,334.08
2024,3.89463,20.15492,0,2024-01-11,2.81,334.83
2024,57.07015,-113.95161,0,2024-07-19,2.98,309.49
2024,-28.30785,127.87827,0,2024-10-17,9.91,367
2024,-12.84303,29.43170,0,2024-08-03,10.58,337.06
2024,-24.51645,22.31634,0,2024-08-10,0.98,313.53
2024,-28.61004,150.93306,0,2024-01-02,2.93,312.91
2024,-6.85425,-59.23420,0,2024-07-22,0.96,304.84
2024,-7.68643,15.44284,0,2024-05-06,3.97,338.53
2024,-19.91364,44.64974,0,2024-08-20,4.39,339.8
2024,-4.93559,22.87802,0,2024-08-06,2.38,332.65
2024,7.88011,-9.08871,0,2024-03-06,6.46,340.81
2024,-12.60001,36.19746,0,2024-09-19,10.78,332.16
2024,-6.24158,-52.79253,0,2024-09-18,0.77,306.68
2024,57.56955,105.87919,0,2024-11-06,7.14,342.59
2024,43.85494,-121.66376,0,2024-09-19,25.19,341.98
2024,-13.31091,132.72963,0,2024-05-25,1.01,304.78
2024,7.88762,-65.47375,0,2024-04-17,0.29,295.77
2024,9.33530,5.43010,0,2024-01-14,6.75,348.66
2024,4.89121,15.39184,0,2024-01-26,11.82,348.36
2024,-16.75452,-59.15031,0,2024-08-06,9.15,345.57
2024,9.46217,18.77508,0,2024-01-10,1.75,303.47
2024,-10.54583,-51.38903,0,2024-09-15,51.23,343.93
2024,-23.36680,147.13869,0,2024-09-05,31.72,355.8
2024,7.39370,-9.98852,0,2024-04-05,5.91,333.2
2024,-7.31356,24.07565,0,2024-08-29,4.54,338.07
2024,-22.32406,33.29555,0,2024-06-05,5.84,345.66
2024,8.63655,10.02042,0,2024-01-09,11.35,349.48
2024,-8.60955,18.98261,0,2024-08-05,4.8,342.43
2024,5.52875,17.92986,0,2024-01-17,1.88,331.03
2024,-6.85798,12.39507,3,2024-01-12,7.12,339.76
2024,-4.04193,24.19927,0,2024-03-20,5,338.28
2024,6.40066,20.81690,0,2024-01-13,7.17,346.76
2024,14.90588,-13.60004,0,2024-10-28,6.7,343.31
2024,23.38467,81.08423,0,2024-04-04,2.41,338.97
2024,-8.94560,-69.38042,0,2024-04-22,2.02,326.06
2024,56.68451,-108.76532,0,2024-07-18,2.61,312.39
2024,-6.61073,-76.74073,0,2024-04-10,2.83,333.3
2024,-15.57583,-61.28053,0,2024-08-22,7.27,342.14
2024,27.60492,95.40076,2,2024-01-06,0.58,299.29
2024,18.94085,100.35777,0,2024-03-06,6.09,343.31
2024,13.99293,-10.92844,0,2024-11-21,5.4,337.21
2024,-8.34476,22.82396,0,2024-08-21,15.9,341.39
2024,59.04542,119.96062,0,2024-06-29,35.12,367
2024,-8.51792,22.94987,0,2024-09-03,9.91,338.47
2024,11.30895,-14.43504,0,2024-12-14,4.38,335.68
2024,50.97983,96.84656,0,2024-08-18,2.11,302.46
2024,10.55673,-1.44571,0,2024-11-16,7.43,355.67
2024,62.04105,107.93636,0,2024-08-19,6.35,347.9
2024,48.48074,134.99539,0,2024-04-30,0.97,299.72
2024,8.90901,25.07496,0,2024-12-25,1.99,313.65
2024,47.73087,37.22272,0,2024-04-08,4.66,344.4
2024,6.99697,12.73380,0,2024-01-17,3.99,348.08
2024,4.11158,31.85489,0,2024-12-31,24.3,338.3
2024,7.31713,-65.45023,0,2024-03-27,18.92,367
2024,-15.71440,20.81435,0,2024-08-17,11.97,350.62
2024,58.21568,-112.94770,0,2024-07-19,7.48,324.2
2024,18.68783,55.50354,2,2024-12-26,1.53,322.85
2024,-16.13824,14.10060,0,2024-09-14,19.69,338.43
2024,3.94773,-70.75352,0,2024-01-22,14.12,329.04
2024,51.54321,13.87013,0,2024-08-14,19.65,353.81
2024,44.14246,-115.14465,0,2024-08-21,69.99,351.7
2024,-22.52322,119.09341,0,2024-02-10,2.11,367
2024,-29.12132,151.91022,0,2024-11-08,1.45,307.19
2024,-18.07981,45.45601,0,2024-05-05,2.09,335.31
2024,-0.96056,16.96409,0,2024-08-09,14.62,328.03
2024,27.82442,108.33623,0,2024-02-11,2.33,330.69
2024,-17.30340,-59.19494,0,2024-08-04,4.12,302.64
2024,35.69737,110.78328,0,2024-06-19,1.57,310.27
2024,59.27192,-121.91080,0,2024-07-07,0.68,300.39
2024,8.28676,-0.06144,0,2024-04-17,3,330.43
2024,-16.74671,18.35686,0,2024-07-31,30.34,336.06
2024,-12.15154,-65.16805,0,2024-09-23,6.2,325.74
2024,-9.25480,18.63612,0,2024-08-21,10.92,341.53
2024,23.28318,94.03577,0,2024-01-03,4.37,335.93
2024,-17.31064,-59.92976,0,2024-09-02,6.17,334.99
2024,-23.96714,-55.94175,0,2024-03-16,18.21,335.49
2024,7.78353,2.00554,0,2024-12-22,0.98,306.93
2024,-17.77806,33.64814,0,2024-08-13,4.53,338.3
2024,5.27082,15.92120,0,2024-11-24,1.88,334.55
2024,6.24237,17.29462,0,2024-01-25,6.79,347.82
2024,-16.52295,29.18512,0,2024-06-21,7.28,346.13
2024,69.23266,32.58903,0,2024-08-09,4.38,329.98
2024,11.09165,21.13717,0,2024-04-03,1.86,307.96
2024,-18.52131,36.28002,0,2024-10-13,9.93,341.98
2024,-12.78409,-54.02086,0,2024-09-28,1.54,306.97
2024,-16.24151,48.23397,0,2024-05-19,6.12,332.84
2024,-15.32682,14.95920,0,2024-07-30,1.26,312.95
2024,-17.61017,-59.24534,0,2024-08-22,3.42,319.77
2024,3.13464,20.78935,0,2024-01-16,12.59,349.06
2024,7.95462,-68.60687,0,2024-03-29,9.8,338.97
2024,38.44815,-115.47435,0,2024-06-09,58.51,367
2024,4.98049,38.09366,0,2024-02-13,4.02,339.55
2024,9.62487,27.38843,0,2024-11-22,3.32,336.99
2024,4.83586,-68.64822,0,2024-01-25,8.64,344.12
2024,-5.69730,23.51302,0,2024-08-24,3.66,343.21
2024,21.05162,94.12714,0,2024-04-13,64.04,339.37
2024,44.11155,-115.24741,0,2024-08-23,28.65,353.95
2024,-2.10808,-47.98481,0,2024-10-14,1.17,314.28
2024,-13.69999,32.91969,0,2024-07-22,1.54,331.05
2024,23.75877,86.40176,2,2024-04-26,7.8,349.94
2024,-23.14617,-53.73942,0,2024-08-22,103.35,353.59
2024,27.72611,102.21001,2,2024-03-27,1.79,315.27
2024,44.09590,-115.77785,0,2024-08-21,8.61,350.66
2024,-11.59663,27.24552,0,2024-07-01,4.93,344.62
2024,-6.07465,-37.83973,0,2024-12-15,3.62,335.7
2024,-5.96168,20.72537,0,2024-08-01,8.42,352.38
2024,-11.67050,28.09031,0,2024-07-02,20.07,335.39
2024,16.11174,121.40102,0,2024-05-08,10.31,341.35
2024,-9.08488,-75.44217,0,2024-11-01,4.51,332.42
2024,21.17029,94.11333,0,2024-03-06,4.33,337.81
2024,6.02896,12.57735,0,2024-01-17,14.59,340.35
2024,-12.89785,36.04856,0,2024-10-12,2.35,337.2
2024,37.15755,43.26205,0,2024-07-19,2.58,307.7
2024,28.29342,81.80849,0,2024-04-21,5.32,335.19
2024,-9.80771,14.95894,0,2024-07-21,9.62,339.38
2024,-2.95252,-52.48939,0,2024-12-22,8.38,367
2024,-11.79411,23.65466,0,2024-06-25,12.2,329.97
2024,8.60962,32.92655,0,2024-04-18,11.99,347.01
2024,19.28073,-96.45779,0,2024-05-10,13.28,342.53
2024,-11.63140,36.22616,0,2024-07-30,1.31,335.48
2024,-15.34454,39.86197,0,2024-07-30,4.87,345.72
2024,2.69228,-61.58443,0,2024-03-23,11.18,344.62
2024,-20.81614,45.83881,0,2024-05-25,5.31,334.39
2024,-9.89976,21.86967,0,2024-05-27,3.07,342.17
2024,19.85598,102.47313,0,2024-04-18,8.86,342.69
2024,-7.53813,-39.84403,0,2024-10-27,0.66,305.03
2024,-10.91366,26.75164,0,2024-07-21,3.14,337.63
2024,-15.61445,36.78994,0,2024-10-18,3.59,335.56
2024,-7.20360,31.70412,0,2024-08-30,3.85,347.7
2024,12.79876,-10.67965,0,2024-12-01,11.86,347.93
2024,17.81478,101.29903,0,2024-03-07,56.24,367
2024,6.88170,-69.38562,0,2024-01-26,4.78,335.48
2024,30.72400,49.81754,2,2024-06-29,8.42,367
2024,37.43838,15.03225,2,2024-04-18,3,316.81
2024,-8.72151,15.59437,0,2024-05-23,23.55,330.86
2024,-6.76531,146.63771,0,2024-01-02,1.12,307.46
2024,20.01493,94.84147,0,2024-02-26,2.14,331.8
2024,34.47320,36.28919,0,2024-06-14,1.63,306.32
2024,6.15075,13.39577,0,2024-01-07,4.18,326.6
2024,-15.15393,32.02207,0,2024-08-08,27.53,351.65
2024,-15.73123,-61.34105,0,2024-08-26,1.39,307.93
2024,-8.69122,23.79197,0,2024-07-01,3.04,302.03
2024,9.06286,0.20058,0,2024-12-13,6,346.02
2024,10.59833,98.53679,0,2024-01-08,1.82,331.62
2024,-12.98967,31.23626,0,2024-09-14,4.07,341.66
2024,17.12716,105.37806,0,2024-04-13,8.87,340.93
2024,49.03994,124.70221,0,2024-04-30,4.71,338.96
2024,-8.57024,-54.63044,0,2024-09-01,1.43,311.01
2024,-16.56777,-54.68266,0,2024-08-06,6.41,334.48
