year,latitude,longitude,type,acq_date,frp,brightness
2023,-0.63046,-49.40239,0,2023-10-09,135.7,367
2023,-13.76320,31.52010,0,2023-09-01,3.96,341.39
2023,-7.21038,34.25273,0,2023-07-03,51.82,353.5
2023,-9.05582,21.78649,0,2023-07-12,3.61,328.65
2023,-19.17529,131.63838,0,2023-10-26,2.06,307.25
2023,-16.53914,25.75082,0,2023-06-18,4.24,333.03
2023,-33.64814,21.44764,0,2023-01-19,1.82,308.85
2023,-3.17463,22.34240,0,2023-08-10,4.44,331.66
2023,6.13439,28.52438,0,2023-01-05,4.92,347.54
2023,-15.46189,20.95811,0,2023-07-25,3.91,336.36
2023,6.94600,35.11438,0,2023-02-15,2.73,299.07
2023,-10.55404,28.53757,0,2023-08-10,3.52,339.56
2023,6.82625,36.32402,0,2023-02-06,3.84,333.45
2023,-1.90193,-56.41956,0,2023-10-14,4,333.72
2023,-12.12491,18.12048,0,2023-06-30,6.18,331.96
2023,11.39932,105.96852,0,2023-02-07,3.39,331.15
2023,-12.42329,21.91765,0,2023-07-15,84.41,355.37
2023,-27.68512,-64.20923,0,2023-08-10,4.43,329.84
2023,47.03323,41.47860,0,2023-08-01,1.59,306.87
2023,44.80439,125.77807,0,2023-03-31,0.77,306.64
2023,-1.64517,116.36639,0,2023-08-07,4.21,336.98
2023,-14.30444,143.51398,0,2023-10-05,0.75,305.48
2023,59.41421,71.62845,2,2023-10-10,1.79,320.07
2023,-4.11568,21.93148,0,2023-07-03,4.84,342.5
2023,8.61312,-11.82180,0,2023-04-02,9.96,346.02
2023,-17.93827,46.40561,0,2023-09-14,7.14,345.14
2023,14.16198,-12.52065,0,2023-10-31,9.17,339.9
2023,-12.18070,141.85255,0,2023-08-07,14.79,355.45
2023,-16.58196,49.47717,0,2023-12-21,4.6,332.12
2023,-13.06265,-43.20540,0,2023-10-19,3.55,338.71
2023,-14.15524,-39.07775,0,2023-08-25,8.78,340.49
2023,-15.83046,144.53633,0,2023-07-29,1.92,311.14
2023,-10.86328,-69.50793,0,2023-10-22,7.94,344.73
2023,3.05930,31.52077,0,2023-02-19,1.55,315.19
2023,52.83606,-116.12135,0,2023-05-20,4.03,328.39
2023,-18.02459,35.76461,0,2023-10-13,5.57,349.82
2023,31.41560,31.35968,2,2023-04-20,0.92,300.74
2023,51.01253,-119.84428,0,2023-07-23,83.48,333.44
2023,9.49437,33.49285,0,2023-02-01,15.12,367
2023,10.46394,27.98048,0,2023-11-18,1.98,331.99
2023,-19.15868,126.19724,0,2023-11-05,7.42,332.91
2023,9.26763,-64.71627,2,2023-02-19,1.03,308.02
2023,-14.70008,40.51732,0,2023-10-17,4.01,339.94
2023,-13.87865,22.09610,0,2023-10-05,19.99,367
2023,-6.28508,20.28965,0,2023-08-13,4.82,338.87
2023,9.64375,5.69326,0,2023-02-15,1.77,317.89
2023,-6.48863,21.98081,0,2023-07-25,13.2,333.47
2023,-6.41089,38.27688,0,2023-09-14,2.26,338.67
2023,14.04105,101.35943,0,2023-01-20,12.94,347.59
2023,16.64534,120.71955,0,2023-03-20,0.87,317.5
2023,-18.10292,-57.28766,0,2023-11-17,4.45,343.31
2023,51.37780,-77.09221,0,2023-07-15,7.91,343.13
2023,9.43897,19.60781,0,2023-12-21,3.19,336.44
2023,10.77531,19.57512,0,2023-12-24,0.55,303.79
2023,67.90425,-138.66010,0,2023-08-08,1.13,295.39
2023,-7.26157,-44.76226,0,2023-08-10,0.86,304.56
2023,-22.08744,32.45304,0,2023-09-15,6.88,367
2023,29.19193,21.42951,2,2023-03-14,4.37,331.59
2023,8.63897,1.79918,0,2023-02-16,8.11,342.56
2023,-8.54282,-61.91723,0,2023-10-07,26.16,340.56
2023,8.87301,32.65699,0,2023-05-14,11.53,349.62
2023,-8.28906,34.00573,0,2023-07-31,8.32,342.75
2023,-12.27148,37.98411,0,2023-07-12,7.99,348.39
2023,35.55150,110.47748,2,2023-10-21,0.92,296.46
2023,-15.83125,144.12111,0,2023-11-04,2.9,319.25
2023,-12.57453,142.30559,0,2023-06-26,9.1,338.94
2023,20.93284,104.24085,0,2023-05-06,15.71,347.86
2023,8.37500,-2.10397,0,2023-01-12,7.65,341.3
2023,-38.33451,-69.05434,2,2023-05-22,1.78,324.59
2023,30.71368,50.11446,2,2023-03-31,0.62,296.97
2023,-15.49540,20.03791,0,2023-09-24,6.25,344.49
2023,4.50838,25.97006,0,2023-12-03,3.34,331.93
2023,9.32399,-1.92919,0,2023-12-04,7.62,310.37
2023,-4.45508,18.60070,0,2023-08-08,5.16,341.82
2023,54.43618,-75.95439,0,2023-06-29,0.84,300.99
2023,-19.64327,132.64528,0,2023-05-29,2.4,316.86
2023,21.05709,102.95631,0,2023-03-10,18.96,345.71
2023,-13.32097,17.65514,0,2023-07-04,12.02,348.79
2023,-32.98007,146.35547,0,2023-05-16,2.38,327.83
2023,2.71325,23.49770,0,2023-02-18,0.72,299.06
2023,49.97750,-119.52291,0,2023-08-18,8.4,334.91
2023,-13.88283,133.21696,0,2023-05-08,17.2,344.72
2023,9.99621,-75.44424,0,2023-04-09,12.38,367
2023,-21.92517,-63.18116,0,2023-12-12,10.75,355.25
2023,-16.85243,35.02837,0,2023-09-24,6.02,342.61
2023,4.49722,13.94928,0,2023-01-05,6.82,336.14
2023,60.43071,-118.82417,0,2023-05-30,18.42,367
2023,-10.06437,32.22802,0,2023-11-21,2.95,335.5
2023,-17.97155,35.80083,0,2023-11-21,2.8,332.74
2023,6.54459,-10.73572,0,2023-03-18,19.84,345.21
2023,15.56448,104.32574,0,2023-03-09,4.83,340.47
2023,-9.02713,124.92365,0,2023-09-21,3.49,332.47
2023,-13.14603,-47.92674,0,2023-09-27,4.91,336.49
2023,-12.92976,28.72811,0,2023-07-11,7.41,341.29
2023,61.01131,-111.58446,0,2023-09-11,5.49,332.86
2023,-9.95360,-45.01565,0,2023-09-19,7.59,337.83
2023,-15.21391,34.26045,0,2023-09-29,3.61,342.74
2023,29.30238,78.53755,0,2023-01-23,1.63,328.27
2023,-17.10876,35.90149,0,2023-09-15,3.3,332.83
2023,-18.70428,126.24605,0,2023-09-22,2.85,322.29
2023,-15.49802,28.92266,0,2023-08-18,5.55,341.38
2023,-12.97426,-45.24417,0,2023-06-23,7.25,341.56
2023,-9.24789,27.93852,0,2023-07-02,2.34,326.23
2023,7.26658,24.49265,0,2023-01-01,9.76,367
2023,46.58207,28.25066,0,2023-07-29,5.3,334.37
2023,53.73986,-90.75910,0,2023-06-15,68.69,367
2023,60.36246,-111.94975,0,2023-07-25,1.17,303.9
2023,-19.11463,22.73549,0,2023-05-04,42.29,342.44
2023,-8.42471,23.33996,0,2023-08-08,40.01,348.94
2023,-10.99342,33.42521,0,2023-10-26,3.85,339.66
2023,-16.23035,-60.85880,0,2023-10-17,6.15,345.47
2023,-7.98448,22.21101,0,2023-06-10,4.73,335.69
2023,53.46524,-124.10086,0,2023-09-10,18.06,350.74
2023,-15.98293,38.44332,0,2023-09-28,3.63,337.76
2023,17.65528,74.36412,0,2023-04-10,10.6,340.52
2023,-10.24792,23.96939,0,2023-07-02,2.91,340.96
2023,-15.27866,-65.50349,0,2023-09-13,5.11,329.5
2023,65.05242,-125.60165,0,2023-08-09,5.27,330.99
2023,67.77158,-129.72964,0,2023-07-29,3.15,309.67
2023,-10.56388,24.16645,0,2023-07-06,10.93,340.71
2023,55.90860,77.21266,0,2023-05-06,4.3,335.09
2023,-7.04899,14.43807,0,2023-04-24,3.46,333.45
2023,34.62176,-117.10285,2,2023-07-02,0.85,306.56
2023,8.30630,12.54885,0,2023-11-29,3.84,345.18
2023,67.19578,-132.94685,0,2023-08-07,1.36,308.14
2023,26.00550,93.32972,0,2023-03-31,2.88,330.12
2023,-14.87631,18.44084,0,2023-08-19,3.65,342.05
2023,-15.24693,126.45479,0,2023-03-28,8.92,336.75
2023,-8.32635,-74.61350,0,2023-04-30,4.88,331.68
2023,32.06836,49.09459,2,2023-02-08,1.58,302.31
2023,-14.57263,37.02172,0,2023-09-12,3.19,333.85
2023,56.85323,120.27100,0,2023-07-08,2.91,320.98
2023,-9.72794,23.51941,0,2023-09-09,3.68,332.21
2023,-5.08888,-56.02374,0,2023-11-15,73.14,333.35
2023,15.34119,46.82249,2,2023-01-26,1.76,339.74
2023,-25.20177,32.70146,0,2023-09-11,54.96,367
2023,-17.67896,23.15774,0,2023-06-08,2.4,331.82
2023,-7.68799,-51.08451,0,2023-08-01,4.13,340.04
2023,-20.91556,46.24802,0,2023-12-10,1.38,331.68
2023,-9.76427,15.93940,0,2023-07-08,10.44,340.28
2023,10.15199,33.83509,0,2023-12-08,8.54,337.05
2023,-21.54355,45.82333,0,2023-10-29,0.85,302.68
2023,-10.73249,24.68787,0,2023-08-09,33.12,367
2023,-14.00810,24.64161,0,2023-05-20,3.08,333.03
2023,-12.07427,16.93106,0,2023-06-08,2.4,333.15
2023,46.15892,49.14698,0,2023-03-14,54.05,356.45
2023,11.23271,19.04256,0,2023-11-10,2.95,341.15
2023,30.60895,-83.97200,0,2023-03-24,3.59,334.41
2023,7.85523,11.32600,0,2023-01-18,6.31,350.55
2023,-5.44209,29.23250,0,2023-08-24,1.32,311.59
2023,21.78310,98.67381,0,2023-03-23,12.93,367
2023,-13.72608,-62.99804,0,2023-11-13,11.86,337.25
2023,28.17287,84.32826,0,2023-04-13,0.15,302.07
2023,-9.89299,18.50118,0,2023-07-05,2.16,328
2023,-13.34143,-54.29129,0,2023-08-09,2.82,340.78
2023,-7.74007,33.20745,0,2023-10-25,3.73,332.59
2023,5.82208,29.82579,0,2023-12-26,22.73,367
2023,-7.07264,27.73583,0,2023-08-08,4.47,335.07
2023,60.93145,-116.92603,3,2023-08-28,1.04,305.94
2023,-17.08476,26.38951,0,2023-05-28,2.21,336.66
2023,-11.70768,18.06306,0,2023-07-18,2.52,335.82
2023,61.50964,139.43112,0,2023-07-07,13.38,367
2023,-27.46002,29.80929,0,2023-08-22,5.33,329.72
2023,10.64978,34.73753,0,2023-05-06,3.21,332.25
2023,5.94826,-57.33563,0,2023-11-03,2.68,338.6
2023,9.46961,16.94330,0,2023-02-01,19.55,367
2023,23.52034,83.15868,0,2023-04-06,0.47,301.79
2023,14.37235,36.43967,0,2023-02-22,0.67,307.62
2023,28.61940,7.70720,2,2023-04-21,3.55,331.92
2023,9.61855,-0.90857,0,2023-01-04,6.59,348.46
2023,-9.54034,120.04657,0,2023-09-19,5.99,338.69
2023,-3.47803,-43.22977,0,2023-08-16,28.57,343.43
2023,17.14834,95.00462,0,2023-05-05,3.78,337.79
2023,-10.48046,15.84721,0,2023-07-29,1.57,331.72
2023,-35.75260,-71.90458,0,2023-01-24,3.05,338.37
2023,-8.24311,33.57650,0,2023-10-23,4.29,343.08
2023,-1.40326,-51.49883,0,2023-11-04,7.94,343.82
2023,9.09000,22.01422,0,2023-12-15,13.01,333.88
2023,-38.42878,-69.00874,2,2023-06-10,1.4,307.93
2023,-14.93266,26.30785,0,2023-08-04,1.14,296.08
2023,-3.09974,-49.27411,0,2023-10-02,1.34,316.42
2023,-12.48211,29.71364,0,2023-07-25,12.8,332.37
2023,-15.73853,30.24451,0,2023-10-07,3.11,327.14
2023,-16.94423,130.34145,0,2023-10-01,3.69,316
2023,11.58079,-14.46968,0,2023-03-10,3.92,337.66
2023,14.19005,-0.79121,0,2023-10-23,4.63,337.46
2023,66.26846,-138.85048,0,2023-08-10,24.72,350.47
2023,-9.51677,16.10220,0,2023-07-17,6.64,342.15
2023,-10.77547,37.00562,0,2023-10-08,3.72,331.83
2023,8.82085,-8.58883,0,2023-12-24,1.54,316.26
2023,8.61231,32.05282,0,2023-01-15,8.25,341.67
2023,-14.88741,24.88952,0,2023-08-01,10.71,355.67
2023,6.87936,36.63206,0,2023-02-21,11.54,346.48
2023,-8.25530,23.07333,0,2023-06-03,41.44,348.7
2023,29.43951,80.05460,0,2023-06-16,3.61,332.6
2023,-3.28160,115.34530,0,2023-09-16,9.63,340.35
2023,-16.40504,25.83973,0,2023-06-27,9.11,332.58
2023,42.80614,-80.09975,2,2023-04-16,1.06,310.4
2023,23.87041,94.06016,0,2023-04-11,9.19,353.35
2023,-16.59021,29.50465,0,2023-07-10,6.94,348.61
2023,25.35878,-107.04237,0,2023-06-20,2.14,318.73
2023,-17.81647,23.63212,0,2023-06-25,14.23,352.94
2023,-19.60985,144.05029,0,2023-10-28,1.35,315.21
2023,60.80871,135.77737,0,2023-08-08,5.97,338.59
2023,50.30874,-121.88369,0,2023-08-04,2.85,308.27
2023,-15.13030,-65.10699,0,2023-11-05,0.77,299.77
2023,20.58832,97.70206,0,2023-03-31,77.68,367
2023,-14.52035,129.54720,0,2023-05-27,3.42,338.13
2023,-8.86978,24.41260,0,2023-08-21,30.49,367
2023,-10.91805,16.96196,0,2023-08-29,1.4,331.53
2023,13.80549,36.87397,0,2023-12-20,5.63,343.46
2023,-20.88553,117.96518,0,2023-11-09,70.32,367
2023,-12.99762,19.41599,0,2023-08-13,11.16,354.43
2023,-9.70484,28.00109,0,2023-08-17,24.43,345.24
2023,-12.11908,38.15348,0,2023-06-27,45.22,351.7
2023,-17.38148,25.69856,0,2023-10-03,10.45,352.88
2023,-6.44674,16.78637,0,2023-08-28,6.05,344.03
2023,10.15966,-8.80237,0,2023-01-08,4.27,334.97
2023,-20.02686,30.78186,0,2023-08-15,7.29,343.11
2023,-7.25214,24.91752,0,2023-06-09,38.84,349.19
2023,-25.74957,132.70520,0,2023-12-30,17.26,355.84
2023,-12.57689,38.40144,0,2023-06-11,5.39,333.73
2023,-16.45158,-63.35664,0,2023-07-01,3.18,334.67
2023,-14.13475,25.98205,0,2023-07-18,15.02,351.81
2023,7.74390,-8.51547,0,2023-03-18,5.79,348.1
2023,32.16735,-101.89501,0,2023-06-10,0.93,306.08
2023,-1.85879,115.87950,0,2023-10-25,0.93,307.25
2023,-0.33763,109.53062,0,2023-09-04,4.72,350.66
2023,-11.04548,14.56957,0,2023-06-24,3.61,343.79
2023,-15.99923,32.10627,0,2023-09-27,0.59,311.12
2023,-10.29582,31.96076,0,2023-10-23,3.33,333.58
2023,42.14251,-89.07919,2,2023-05-04,1.56,304.46
2023,-15.99294,27.77787,0,2023-09-12,4.35,343.74
2023,62.66136,-137.88521,0,2023-08-29,1.1,300.58
2023,-6.06075,24.76691,0,2023-06-16,12.09,367
2023,-8.09206,21.56382,0,2023-07-10,27.7,367
2023,-7.48310,16.89103,0,2023-07-12,0.21,297.09
2023,-4.59661,-43.41547,0,2023-10-28,2.54,332.89
2023,8.20256,-2.22478,0,2023-01-01,9.08,354.18
2023,12.82275,105.69021,0,2023-02-20,8.98,341.29
2023,-7.83185,140.94945,0,2023-10-05,3.88,330.49
2023,4.46143,27.07658,0,2023-02-18,4.11,336.09
2023,37.40998,106.62930,2,2023-07-30,0.7,300.91
2023,6.15425,12.83814,0,2023-01-25,1.02,303.03
2023,35.72516,44.04136,2,2023-03-29,2.57,337.13
2023,-22.17870,131.27562,0,2023-10-06,50.83,367
2023,-11.78415,133.18541,0,2023-06-12,16.07,353.12
2023,41.61122,-123.56965,0,2023-08-28,14.19,340.61
2023,-16.23262,135.45476,0,2023-09-25,4.22,339.93
2023,-5.97517,-43.02186,0,2023-09-22,7.89,356.25
2023,-19.88850,132.32518,0,2023-06-02,6.22,343.81
2023,10.01053,-12.35280,0,2023-02-23,4.17,334.44
2023,35.80670,-0.23531,2,2023-08-15,1.53,310.64
2023,6.41249,21.38117,0,2023-01-18,11.1,336.95
2023,-18.33887,-42.42581,0,2023-11-14,6.05,349.5
2023,10.50532,-0.57199,0,2023-12-10,2.93,343.13
2023,6.47534,11.76946,0,2023-02-19,2.85,336.95
2023,-7.49707,-44.11737,0,2023-08-12,6.17,352.01
2023,-12.70378,133.12381,0,2023-06-17,0.56,303.16
2023,3.34620,30.35378,0,2023-02-22,10.69,348.31
2023,-7.95969,28.98580,0,2023-07-08,10.19,350.77
2023,-8.12551,26.39649,0,2023-07-08,7.58,332.79
2023,-25.52715,148.59450,0,2023-12-10,3.84,344.35
2023,-18.99570,33.74324,0,2023-08-23,2.42,340.33
2023,-8.77062,25.11041,0,2023-06-09,6.78,337.33
2023,66.87122,-129.92044,0,2023-08-03,0.97,297.49
2023,26.88859,86.28547,0,2023-03-07,1.32,313.68
2023,-10.76385,15.78674,0,2023-07-03,11.87,338.49
2023,-7.85563,34.29975,0,2023-09-26,1.69,313
2023,-16.13000,144.91930,0,2023-10-15,3.8,313.64
2023,-17.31703,136.83757,0,2023-10-27,4.71,329.78
2023,-4.53463,30.02356,0,2023-08-20,12.64,367
2023,-6.28532,14.76946,0,2023-06-22,49.2,339.97
2023,28.47087,7.50992,2,2023-03-25,0.7,295.71
2023,53.36248,-76.31320,0,2023-07-03,2.14,323.2
2023,43.44520,4.87692,2,2023-06-18,1.61,300.89
2023,-22.62189,150.52420,0,2023-05-10,6.43,340.84
2023,0.48030,25.44567,0,2023-05-08,2.22,333.08
2023,24.76451,74.60654,2,2023-10-31,2.54,315.01
2023,-14.46959,-48.88952,0,2023-05-30,2.49,316.98
2023,-13.59404,35.49627,0,2023-09-19,5.2,337.57
2023,-7.44495,141.19066,0,2023-10-06,5.65,347.14
2023,22.32146,94.97945,0,2023-04-26,7.2,341.5
2023,56.10244,-124.54353,0,2023-06-17,7.21,349.86
2023,32.74693,3.17918,2,2023-08-21,0.98,312
2023,-15.44787,16.18791,0,2023-10-17,19.1,350.93
2023,-36.47746,-71.82217,0,2023-05-12,10.37,334.06
2023,28.33595,83.13349,0,2023-05-09,17.58,353.53
2023,-12.12298,-47.13035,0,2023-09-16,7.28,354.34
2023,22.49291,-80.92279,0,2023-02-21,33.87,347.39
2023,13.77622,106.62435,0,2023-03-06,6.89,350.7
2023,34.91592,127.74105,2,2023-12-16,1.77,297.78
2023,6.67663,25.32210,0,2023-02-03,1,311.05
2023,58.48834,-118.04955,0,2023-09-22,25.98,317.77
2023,7.93880,-8.49860,0,2023-02-18,2.55,330.61
2023,-13.89089,27.94892,0,2023-08-16,2.87,344.91
2023,-7.91850,15.90830,0,2023-06-24,14.42,367
2023,-6.29216,-44.62482,0,2023-10-12,3.01,336.67
2023,-16.34624,32.86560,0,2023-10-07,1.36,333.26
2023,-10.14987,17.74978,0,2023-06-15,20.66,344.39
2023,60.15290,-118.88003,0,2023-08-13,21.38,354.9
2023,7.26329,-3.97155,0,2023-04-04,10.77,339.01
2023,11.00979,35.61988,0,2023-04-03,50.99,350.26
2023,60.26840,135.92883,0,2023-07-03,1.64,325.53
2023,-10.91996,-61.42445,0,2023-09-05,4.28,330.93
2023,-16.65503,130.72052,0,2023-10-14,6.1,354.06
2023,33.92107,12.68013,3,2023-08-04,5.45,334.86
2023,-17.91372,137.55270,0,2023-04-22,20.87,348.88
2023,9.25295,-0.76432,0,2023-01-01,0.45,299.42
2023,23.09604,97.38503,0,2023-03-11,1.06,297.78
2023,-6.58869,-42.49661,0,2023-11-09,7.23,355.19
2023,59.06401,-120.10204,0,2023-06-11,80.38,353.85
2023,-6.49615,-75.33720,0,2023-08-21,11.2,332.67
2023,55.99856,70.25379,0,2023-05-07,28.18,355.9
2023,12.71736,-10.48042,0,2023-01-17,12.7,343.58
2023,9.82825,25.80173,0,2023-05-14,7.62,350.66
2023,40.39508,-79.85124,2,2023-11-13,2.63,304.7
2023,4.64063,24.12507,0,2023-01-31,1.83,337.12
2023,11.30507,30.78567,0,2023-10-19,6.08,346.55
2023,-15.10489,26.26316,0,2023-06-14,5.15,342.35
2023,40.86435,72.50021,0,2023-05-01,0.62,304.09
2023,-4.13511,18.67521,0,2023-09-01,3.57,331.65
2023,20.61665,104.01553,0,2023-04-06,5.43,338.02
2023,20.43867,101.76528,0,2023-03-28,1.43,307.8
2023,19.19231,80.33617,0,2023-04-13,4.94,335.8
2023,-3.96296,24.43560,0,2023-07-05,11.86,331.95
2023,-15.02071,19.17026,0,2023-08-16,271.14,304.31
2023,8.76730,34.02533,0,2023-02-14,1.73,332.34
2023,-17.88383,136.47226,0,2023-10-08,10.1,347.4
2023,-6.84236,-58.57891,0,2023-09-05,1.1,308.21
2023,8.67103,-3.59034,0,2023-12-12,15.77,347.35
2023,15.27470,-84.52305,0,2023-04-25,12.52,349.84
2023,11.81766,77.91820,2,2023-02-08,3,307
2023,-13.26330,30.03288,0,2023-08-26,4.64,340.35
2023,-12.75908,20.77718,0,2023-08-18,0.65,296.19
2023,-9.95717,-68.92151,0,2023-10-09,1.42,302.35
2023,-15.67281,33.71354,0,2023-08-07,68.05,367
2023,3.92291,12.32220,0,2023-02-03,3.64,343.85
2023,-7.99883,-71.51218,0,2023-09-07,6.97,342.29
2023,5.45402,20.69148,0,2023-02-21,10.52,347.07
2023,-13.60704,17.94481,0,2023-09-17,37.86,347.61
2023,51.01828,-119.77727,0,2023-08-03,3.73,302.58
2023,48.64364,115.11664,0,2023-04-27,10.54,349.91
2023,13.64306,-4.11734,0,2023-01-17,4.45,350.42
2023,59.75026,143.32378,0,2023-07-23,1.91,313.12
2023,12.10166,14.26316,0,2023-03-14,5.25,333.18
2023,-17.55738,33.19759,0,2023-10-07,50.53,354.14
2023,-14.58590,-45.05110,0,2023-10-25,4.21,306.8
2023,-21.10782,116.61860,0,2023-05-11,7.82,367
2023,-3.86969,-50.34275,0,2023-11-23,2.38,299.53
2023,43.00857,-88.96819,0,2023-05-19,1.61,325.41
2023,-27.44292,24.70795,0,2023-08-22,12.88,353.1
2023,-21.66242,23.15662,0,2023-09-10,92.89,367
2023,5.19804,28.83392,0,2023-01-20,1.63,310.59
2023,8.63410,16.16939,0,2023-01-03,3,337.16
2023,62.87266,-115.46943,3,2023-08-13,18.92,357.09
2023,53.59788,-125.30089,0,2023-09-15,4.14,344.36
2023,60.47717,-119.23881,0,2023-07-16,1.89,308.4
2023,-19.79928,33.36353,0,2023-09-16,9.26,338.9
2023,15.30741,108.66949,0,2023-10-28,2.09,332.14
2023,55.22896,127.87968,0,2023-08-06,2.8,301.6
2023,-7.77414,21.94393,0,2023-05-27,2.7,329.78
2023,8.76639,-7.77890,0,2023-02-27,18.56,344.67
2023,-19.81778,-56.86612,0,2023-11-14,20,324.08
2023,-12.65605,16.98091,0,2023-07-08,3.31,337.79
2023,-22.59647,46.65045,0,2023-08-16,6.13,342.7
2023,-19.14430,44.36852,0,2023-10-24,43.25,351.09
2023,-6.51086,21.98914,0,2023-07-15,5.13,337.32
2023,10.48669,34.94903,0,2023-01-27,5.2,349.67
2023,-11.44448,26.14519,0,2023-08-30,2.02,331.59
2023,-14.47772,17.43552,0,2023-09-25,3.43,337.52
2023,-16.04538,124.59993,0,2023-04-20,7.37,334.81
2023,-12.86534,37.95760,0,2023-10-08,7.18,344.12
2023,9.39184,-65.33778,0,2023-04-15,20.23,367
2023,-6.68191,26.27431,0,2023-07-04,5.84,342.28
2023,-17.66172,23.63397,0,2023-08-22,21.09,356.16
2023,18.32154,102.33794,0,2023-02-16,17.62,338.46
2023,-6.32920,26.61231,0,2023-07-08,4.2,334.28
2023,-9.40649,-45.68244,0,2023-07-05,1.14,316.55
2023,-5.69011,24.77429,0,2023-07-29,3.96,345.6
2023,17.84709,-93.11494,2,2023-01-22,0.82,301.9
2023,8.42313,34.61084,0,2023-02-22,2.77,309.48
2023,-11.13122,16.24739,0,2023-09-08,3.11,332.64
2023,54.17055,130.32643,0,2023-07-02,10.82,355.44
2023,-16.16812,36.27584,0,2023-09-13,18.83,353.72
2023,-16.89529,26.30711,0,2023-07-15,5.78,347.65
2023,-23.49018,24.58030,0,2023-09-17,7.96,344.89
2023,63.74618,-145.10545,0,2023-08-05,11.04,343.75
2023,-10.24999,15.42983,0,2023-07-24,3.31,334.04
2023,29.01425,31.20304,2,2023-04-17,3,315.24
2023,6.62133,7.73836,0,2023-01-13,7.78,344.65
2023,18.50120,78.68653,0,2023-03-04,2.19,331.3
2023,59.80671,-112.28955,0,2023-08-17,6.44,333.57
2023,-5.99881,-45.29654,0,2023-07-01,6.53,342.88
2023,-3.88499,-71.23253,0,2023-09-13,8.05,333.14
2023,57.58300,-121.29917,0,2023-06-09,1.41,305.05
2023,32.56622,-6.13491,2,2023-06-19,0.49,304.08
2023,14.93975,78.79176,0,2023-03-09,0.86,301.06
2023,-2.99161,31.49915,0,2023-08-24,6.72,343.1
2023,-24.77621,134.41943,0,2023-10-31,5.97,347.33
2023,-29.69456,122.90128,0,2023-12-28,3.44,339.87
2023,55.36657,86.04700,2,2023-06-05,6.83,332.73
2023,50.75785,-122.26375,0,2023-08-16,8.92,324.84
2023,-9.95383,22.80866,0,2023-06-14,11.26,333.3
2023,58.16389,-113.42643,0,2023-07-17,2.37,321.11
2023,-28.54763,24.28774,0,2023-10-20,39.48,367
2023,18.23239,102.97572,0,2023-05-07,4.72,348.98
2023,6.38221,-67.86810,0,2023-02-25,9.04,342.81
2023,-5.03288,18.73857,0,2023-03-02,5.53,346.33
2023,-17.38721,-60.96419,0,2023-09-28,5.92,340.99
2023,-7.94219,23.95334,0,2023-08-07,0.38,297.55
2023,60.14418,-110.88885,0,2023-07-28,3.27,319.01
2023,60.68207,-111.99911,0,2023-09-15,0.94,299.14
2023,7.06192,25.75938,0,2023-01-05,3.68,332.95
2023,60.62035,-112.45271,0,2023-07-13,47.81,334.93
2023,-16.82498,-61.04289,0,2023-07-25,6.19,318.13
2023,35.68437,50.90619,0,2023-06-28,0.98,305.43
2023,-3.83629,17.67481,0,2023-08-21,5.7,341.22
2023,-1.40964,29.20781,1,2023-10-21,23.92,357.37
2023,-18.30117,33.99606,0,2023-09-02,4.6,336.31
2023,-10.53806,40.26497,0,2023-11-26,9.43,367
2023,-15.66331,-71.69467,0,2023-09-01,3.32,335.95
2023,-39.53068,-64.74515,0,2023-04-12,10.01,340.24
2023,11.82661,-14.17352,0,2023-10-21,6.73,342.54
2023,9.97242,-12.57538,0,2023-03-13,33.44,348.16
2023,-44.53081,171.12918,0,2023-07-06,2.05,330.8
2023,46.13432,33.43002,0,2023-08-19,6.48,335.87
2023,-15.22093,16.92234,0,2023-10-04,4.78,340.18
2023,31.21591,44.92563,2,2023-09-11,1.62,316.1
2023,-15.24930,40.13268,0,2023-10-01,1.75,336.84
2023,58.10154,-113.32826,0,2023-09-22,11.78,344.01
2023,-25.91002,129.25627,0,2023-11-06,22.36,356.03
2023,-5.09689,24.49842,0,2023-08-11,3.65,335.7
2023,-4.35325,28.42800,0,2023-08-06,5.1,331.79
2023,-16.51826,125.86343,0,2023-05-24,5.22,332.06
2023,-20.12827,32.81263,0,2023-11-07,18.72,367
2023,-19.94648,136.60446,0,2023-10-11,9.35,342.37
2023,10.00642,25.31601,0,2023-11-04,29.57,352.78
2023,-26.62518,-56.59672,0,2023-07-22,2.24,305.22
2023,10.81692,20.55354,0,2023-12-17,9.68,346.37
2023,-2.90105,28.78726,0,2023-08-28,4.48,329.91
2023,37.10815,40.54235,0,2023-01-22,4.23,327.46
2023,5.92507,21.75497,0,2023-12-16,5.48,345.36
2023,19.31146,-69.25275,0,2023-06-10,0.98,330.28
2023,-5.89666,-53.57102,0,2023-09-15,42.46,333.17
2023,-8.13978,37.27801,0,2023-10-21,1.09,308.84
2023,60.08802,136.31187,0,2023-08-10,12.13,348.4
2023,2.52349,28.85739,0,2023-02-11,4.67,344.47
2023,-18.56165,136.85770,0,2023-09-28,17.36,308.69
2023,-9.77663,-47.40984,0,2023-08-22,5.18,346.06
2023,-14.42279,37.69743,0,2023-09-04,1.42,300.21
2023,-14.39743,37.44867,0,2023-10-14,1.11,309.94
2023,-11.46110,-68.14865,0,2023-09-18,2.27,312.69
2023,11.31928,14.95992,0,2023-02-26,17.84,349.5
2023,-16.27935,16.79325,0,2023-10-18,2.62,367
