year,latitude,longitude,type,acq_date,frp,brightness
2025,-8.12795,25.61575,0,2025-06-29,12.38,342.42
2025,7.74728,28.47742,0,2025-03-03,8.93,346.04
2025,-14.37010,16.41523,0,2025-08-22,7.33,343.89
2025,-12.36808,25.18488,0,2025-09-03,6.77,339.06
2025,51.88078,111.79900,0,2025-06-15,5.27,338.71
2025,-15.62400,21.19093,0,2025-08-11,4.55,347.8
2025,48.46084,38.77757,2,2025-04-14,3.25,313.66
2025,-10.81393,34.13791,0,2025-09-29,33.02,338.49
2025,9.98569,28.96886,0,2025-02-22,11.98,350.16
2025,9.43768,7.54807,0,2025-03-03,6.33,336.83
2025,38.40470,41.02900,0,2025-07-20,18.33,367
2025,7.86659,30.52022,0,2025-01-11,3.03,339.43
2025,-17.61034,21.06677,0,2025-08-20,3.49,342.66
2025,52.11292,114.58227,0,2025-05-09,19.85,342.56
2025,2.40491,33.95694,0,2025-02-05,5.17,341.39
2025,44.81219,41.50574,0,2025-03-29,9.16,337.5
2025,-3.98920,28.02031,0,2025-06-25,20.16,348.08
2025,27.49644,52.65088,2,2025-10-23,7.66,367
2025,55.20877,-107.91537,0,2025-08-07,0.4,300.55
2025,-11.95851,-37.83342,0,2025-04-23,18.55,350.89
2025,25.91458,51.55573,2,2025-10-29,2.03,314.89
2025,-15.37685,15.99638,0,2025-08-13,8.67,334.26
2025,9.16045,22.30129,0,2025-01-06,1.48,302.51
2025,21.92142,84.56400,0,2025-03-18,2.4,311.75
2025,46.88126,-121.35117,0,2025-09-24,9.58,367
2025,-17.57313,123.72910,0,2025-09-22,8.68,353.42
2025,6.81643,14.99441,0,2025-03-04,7.18,339.51
2025,-25.36585,32.96238,0,2025-09-16,3.36,334.83
2025,-9.79738,120.52739,0,2025-08-09,4.64,331.76
2025,23.85778,96.21792,0,2025-04-02,4.89,331.06
2025,-10.81069,22.18329,0,2025-09-21,3.62,338.39
2025,-4.92991,19.15475,0,2025-08-21,5.15,345.79
2025,-9.24376,25.90433,0,2025-05-27,6.95,347.93
2025,-13.40004,26.57483,0,2025-09-10,9.22,349.66
2025,18.79493,97.94582,0,2025-03-20,4.79,343.2
2025,18.00971,97.95376,0,2025-03-30,1.26,306.28
2025,5.10636,14.94992,0,2025-01-02,1.66,333.16
2025,44.67905,89.08611,2,2025-05-17,2.35,306.28
2025,-5.57690,-43.01116,0,2025-10-13,14.05,355.59
2025,13.54339,102.87177,0,2025-01-22,10.23,332.14
2025,-9.23200,26.84139,0,2025-08-24,7.34,336.15
2025,-17.78208,33.08163,0,2025-10-29,7.2,354.91
2025,-7.09236,-44.30585,0,2025-08-30,2.75,307.51
2025,-16.40503,38.63995,0,2025-09-17,8.5,344.5
2025,31.66418,6.06248,2,2025-10-13,1.34,301.62
2025,10.24923,-68.40051,0,2025-03-05,6.41,333.41
2025,-5.25520,-50.90598,0,2025-10-18,1.88,314.68
2025,9.02087,32.87838,0,2025-02-26,4.22,340.79
2025,51.48328,6.72222,2,2025-08-11,1.65,330.88
2025,-24.32097,-60.07089,0,2025-09-19,7.08,356.74
2025,34.61073,-85.75836,0,2025-06-24,0.58,305.32
2025,7.78442,24.62203,0,2025-01-08,44.86,344.75
2025,-11.22303,24.11039,0,2025-06-24,1.64,328.27
2025,-17.95993,144.10977,0,2025-10-18,1.79,316.7
2025,17.04925,105.97457,0,2025-03-23,57.3,341.99
2025,-19.08176,130.56804,0,2025-10-28,8.65,352.39
2025,-16.79567,32.05612,0,2025-10-27,8.63,344.95
2025,-29.52575,-50.63714,0,2025-08-31,0.62,302.7
2025,56.08024,-100.54506,0,2025-08-02,4.27,326.56
2025,9.59413,-10.89692,0,2025-03-04,3.47,330.42
2025,-18.42528,131.16904,0,2025-07-13,3.08,337.36
2025,5.95831,35.86597,0,2025-02-15,33.22,347.87
2025,-13.50004,27.27709,0,2025-08-29,5.64,336.46
2025,13.87399,79.08678,0,2025-03-27,5.84,336.96
2025,21.94494,56.03242,0,2025-02-11,2.99,336.34
2025,6.81288,2.89059,0,2025-02-15,7.05,343.59
2025,-18.68384,44.84291,0,2025-09-08,3.15,333.85
2025,25.03623,80.61038,0,2025-04-22,3.96,350.59
2025,-19.85939,34.59191,0,2025-09-02,1.53,331.25
2025,38.94673,106.46222,2,2025-05-26,0.64,309.6
2025,23.17407,82.34564,0,2025-02-13,0.73,308.17
2025,-9.32974,21.16221,0,2025-07-28,4.31,344.14
2025,4.02364,29.93477,0,2025-01-06,7.48,344.85
2025,13.00653,13.53819,0,2025-10-16,3.12,348.09
2025,-4.93557,22.91611,0,2025-09-06,5.69,340.01
2025,11.19140,24.24512,0,2025-01-23,21.68,367
2025,59.78465,-121.81409,0,2025-08-10,1.36,313.15
2025,37.33687,36.84996,0,2025-03-01,1.08,326.38
2025,-37.92895,-72.12187,0,2025-04-20,2.97,322.36
2025,-14.17064,36.03377,0,2025-09-27,4.21,337.86
2025,-9.94795,18.52439,0,2025-07-24,7.29,346.14
2025,-12.07290,17.91781,0,2025-09-09,9.43,340.7
2025,32.48834,45.66102,2,2025-04-16,2.57,338.58
2025,24.63307,96.32165,0,2025-03-29,3.86,335
2025,51.84946,17.03506,0,2025-03-16,1.99,338.97
2025,57.49287,-123.24324,0,2025-06-08,37.9,367
2025,-5.08746,33.92632,0,2025-10-19,11.31,355.44
2025,27.64985,22.48456,2,2025-06-01,4.67,335.3
2025,-11.51709,130.27644,0,2025-06-13,7.82,367
2025,-14.42356,49.42248,0,2025-04-03,4.19,332.63
2025,-6.58139,24.22605,0,2025-06-11,5.08,330.19
2025,56.51023,-102.15367,0,2025-08-02,2.51,308.78
2025,-25.66164,32.01466,0,2025-07-10,3.51,334.3
2025,-22.08041,130.76347,0,2025-02-01,18.33,354.56
2025,-5.23650,25.82344,0,2025-07-17,4.36,332.52
2025,11.18126,18.75955,0,2025-02-08,15.55,351.87
2025,-15.47300,126.23912,0,2025-05-06,5.7,332.22
2025,-13.64501,14.95978,0,2025-07-18,2.97,331.41
2025,9.85177,29.71180,0,2025-01-20,41.83,354.62
2025,34.51485,118.20466,0,2025-06-11,1.87,323.92
2025,4.12324,32.65911,0,2025-02-06,4.14,332.46
2025,7.53820,25.31483,0,2025-01-03,0.7,300.34
2025,-18.50869,35.80563,0,2025-09-22,4.44,332.24
2025,-4.19096,123.00354,0,2025-09-21,3.08,333.46
2025,-7.66760,26.55137,0,2025-07-14,2.75,336.47
2025,13.83224,-10.05170,0,2025-10-27,3.49,334.66
2025,31.61962,120.01756,0,2025-08-22,5.55,336.43
2025,-19.55415,131.22284,0,2025-10-28,6.68,343.58
2025,8.68707,15.26437,0,2025-01-27,3.16,342.73
2025,-17.77690,33.63614,0,2025-09-25,3.56,350.99
2025,7.04797,32.61894,0,2025-01-15,8.66,350.39
2025,-13.24092,23.24019,0,2025-08-21,17.98,367
2025,-11.45502,-43.68851,0,2025-09-10,100.72,333.42
2025,-7.82045,14.73838,0,2025-08-26,6.27,351.46
2025,-9.26267,28.24730,0,2025-08-03,4.97,337.17
2025,52.97464,-96.32113,0,2025-07-13,5.45,344.3
2025,-3.03679,15.77411,0,2025-08-25,5.15,343.46
2025,-2.88759,28.29985,0,2025-09-01,2.28,331.7
2025,9.62724,-74.87160,0,2025-04-08,6.68,346.95
2025,-11.73015,27.02850,0,2025-06-26,8.03,342.89
2025,25.81859,90.91935,0,2025-03-13,2.53,339.75
2025,-18.27612,36.09436,0,2025-08-26,20.49,367
2025,12.36176,-13.69144,0,2025-05-13,16.51,367
2025,19.02534,73.36822,0,2025-04-15,8.84,341.95
2025,59.85913,-122.57900,0,2025-07-16,16.84,331.34
2025,9.98504,-8.90531,0,2025-03-17,3.52,334.25
2025,-10.42300,32.27942,0,2025-10-17,5.37,348.53
2025,14.11586,99.34971,0,2025-01-18,4.13,346.32
2025,-11.33227,15.35498,0,2025-08-07,11.33,351.26
2025,23.99654,81.34588,0,2025-04-05,6.42,347.36
2025,36.20388,-111.85106,0,2025-08-10,1.53,307.56
2025,52.70010,114.30136,0,2025-05-06,2.13,315.98
2025,-0.70958,15.19981,0,2025-08-21,8.03,357.15
2025,-26.17100,147.36983,0,2025-07-16,0.57,298.57
2025,20.06420,94.32798,0,2025-03-10,1.51,305.9
2025,20.54560,-76.09740,0,2025-03-22,2.44,310.5
2025,-6.40741,30.11453,0,2025-09-02,3.08,344.58
2025,56.22914,-90.01896,0,2025-08-01,15.11,354.55
2025,-26.23191,-58.18708,0,2025-01-12,4.45,351.02
2025,9.08874,34.12683,0,2025-01-29,5.13,338.8
2025,-17.29742,-62.68034,0,2025-10-10,3.25,328.68
2025,-3.07472,-40.84203,0,2025-10-11,7.66,336.07
2025,5.81329,28.62920,0,2025-01-07,3.12,337.71
2025,43.02921,-0.42827,0,2025-02-06,14.85,345.54
2025,40.32129,-7.67634,0,2025-08-23,5.2,352.62
2025,26.22547,-106.46847,0,2025-04-23,83.34,367
2025,27.64666,22.48136,2,2025-03-28,2.69,310.43
2025,4.82018,23.13653,0,2025-03-23,7.15,341.12
2025,-15.17313,26.94921,0,2025-08-29,2.33,336.79
2025,10.80946,-1.92504,0,2025-01-10,1.34,309.35
2025,-4.41878,-44.58234,0,2025-10-29,70.73,347.9
2025,9.50951,4.18049,0,2025-02-17,7.08,350.46
2025,51.43938,110.30444,0,2025-05-26,8.45,308.04
2025,30.25308,50.78711,2,2025-09-09,3.17,307.01
2025,4.77717,27.85906,0,2025-01-28,3.82,341.22
2025,-4.73251,17.56409,0,2025-08-23,9.92,340.63
2025,-6.87047,20.52605,0,2025-06-24,36.33,353.15
2025,-16.29506,46.87654,0,2025-10-14,22.69,367
2025,-5.89130,15.98870,0,2025-08-29,5.52,334.99
2025,9.84397,5.02636,0,2025-02-09,4.97,340.6
2025,-21.39549,18.46073,0,2025-01-17,12.45,351.82
2025,-16.44149,125.40547,0,2025-04-11,15.3,355.16
2025,54.31758,113.59194,0,2025-04-13,5.27,326.09
2025,40.60404,20.07824,0,2025-08-10,11.18,344.73
2025,-22.35325,-57.56319,0,2025-09-20,3.21,333.05
2025,51.73486,112.74707,0,2025-05-19,2.66,336.15
2025,13.38590,5.99448,0,2025-01-12,0.81,306.91
2025,-6.12697,18.35382,0,2025-08-01,6.19,332.08
2025,44.06487,133.18172,0,2025-04-11,2.9,325.85
2025,5.47353,-73.55264,2,2025-09-09,1.73,298.79
2025,52.01435,53.64368,0,2025-06-07,0.31,297.29
2025,54.86775,-101.41469,0,2025-06-03,16.22,340.26
2025,9.74974,4.75167,0,2025-01-08,0.97,308.8
2025,-15.00565,29.43733,0,2025-09-02,1.02,301.5
2025,55.39759,-107.57135,0,2025-07-10,2.11,309.17
2025,-12.16086,38.58940,0,2025-07-22,3.99,338.7
2025,13.01163,37.62846,0,2025-05-15,1.9,338.42
2025,-16.57378,14.40248,0,2025-09-04,0.62,295.57
2025,34.92703,127.73933,2,2025-02-28,1.91,306.4
2025,23.47981,82.31618,0,2025-03-25,5,347.26
2025,-12.04692,14.60132,0,2025-07-11,1.16,330.37
2025,-24.76975,152.38371,0,2025-02-23,5.47,327.39
2025,7.33445,7.20236,0,2025-02-12,4.51,344.87
2025,-12.75631,49.33008,0,2025-09-12,6.57,333.39
2025,-24.16240,149.03525,0,2025-10-22,3.99,343.18
2025,-3.97919,14.26428,0,2025-09-07,0.43,305.05
2025,9.00198,-8.42299,0,2025-01-25,3.7,317.88
2025,-26.14698,147.24065,0,2025-04-16,13.83,334.6
2025,7.56287,-66.89021,0,2025-03-28,10.02,341.8
2025,-18.10796,33.90524,0,2025-06-05,2.51,328.19
2025,-7.02411,20.78172,0,2025-06-26,7.23,343.27
2025,18.87307,103.46109,0,2025-03-23,2.04,303.5
2025,-7.43794,20.98764,0,2025-02-04,9.01,331.87
2025,-8.21005,34.84403,0,2025-06-28,0.62,300.31
2025,13.61309,-0.68720,0,2025-02-10,4.44,310.21
2025,52.62765,114.08543,0,2025-05-22,1.51,300.13
2025,-11.30721,35.58340,0,2025-10-18,2.88,330.7
2025,14.82516,-10.55569,0,2025-03-15,3.29,338.04
2025,-18.63723,33.12519,0,2025-10-06,6.22,341.24
2025,22.40697,80.54814,0,2025-04-23,22.04,355.51
2025,-10.14743,30.12541,0,2025-10-22,43.37,353.06
2025,-19.27644,-55.14461,0,2025-06-15,7.89,347.99
2025,6.73489,27.28242,0,2025-01-06,1.99,307.68
2025,45.91529,114.14209,0,2025-10-10,17.6,347.94
2025,-30.70144,30.17644,0,2025-08-27,4.67,335.11
2025,35.25046,44.42996,2,2025-06-15,4.59,323.34
2025,0.68465,25.23722,0,2025-03-10,3.43,328.86
2025,13.11907,-87.09527,0,2025-03-28,11.19,350.79
2025,53.50283,116.62425,0,2025-05-28,7.59,343.07
2025,19.24523,-100.75475,0,2025-05-13,3.27,338.39
2025,5.38099,11.39557,0,2025-02-08,2.83,342.68
2025,-12.73926,39.44824,0,2025-07-17,10.49,332.05
2025,47.44329,126.73282,0,2025-04-10,4.28,344.82
2025,-10.33336,16.19503,0,2025-07-26,32.75,351.16
2025,11.00118,20.52573,0,2025-01-28,8.65,341.15
2025,11.07779,7.00776,0,2025-04-16,14.23,345.15
2025,55.49817,-105.66772,0,2025-06-02,396.23,367
2025,33.41988,-90.67027,0,2025-09-11,1.19,308.01
2025,11.96343,5.80149,0,2025-03-20,7.21,340.99
2025,10.25211,17.66413,0,2025-05-06,8.86,344.5
2025,-6.28398,21.66396,0,2025-08-29,3.16,338.02
2025,19.86353,85.91518,0,2025-01-07,4.86,338.84
2025,54.85725,29.58243,0,2025-03-22,14.88,346.12
2025,-7.09056,24.24429,0,2025-08-28,13.55,337.35
2025,-10.12491,21.11585,0,2025-07-18,7.54,337.03
2025,-10.61099,-49.84678,0,2025-06-07,6.09,336.98
2025,-5.44021,-49.97469,0,2025-10-17,7.43,347.49
2025,12.18929,-10.53703,0,2025-03-17,11.34,339.18
2025,-5.00022,17.38216,0,2025-07-30,12.29,346.77
2025,2.33013,22.63548,0,2025-04-14,5.72,335.1
2025,-14.63307,16.49392,0,2025-08-01,47.12,341.09
2025,2.51452,19.11015,0,2025-02-24,12.2,346.07
2025,-7.56870,-42.65790,0,2025-09-12,91.78,367
2025,30.24315,-93.27601,2,2025-09-20,2.57,312.54
2025,8.74645,-8.19015,0,2025-01-04,2.6,310.74
2025,5.46820,29.63583,0,2025-02-06,3.62,340.74
2025,-11.29152,-50.32908,0,2025-07-24,8.24,342.11
2025,-5.93207,27.32290,0,2025-06-26,0.99,304.47
2025,62.31724,-116.82269,0,2025-07-30,61.8,358.16
2025,20.17730,82.92046,0,2025-02-13,2.39,339.55
2025,31.29956,49.11917,2,2025-06-18,3.81,332.92
2025,-1.73093,16.65967,0,2025-08-03,3.39,334.81
2025,-9.93064,22.43740,0,2025-06-09,14.24,367
2025,-22.10930,33.84905,0,2025-09-13,8.38,347.91
2025,-6.34215,28.41825,0,2025-08-05,3.11,336.2
2025,-10.20271,23.05854,0,2025-08-01,6.3,341.29
2025,12.55297,-14.22186,0,2025-03-15,2.59,340.53
2025,39.20686,106.68544,2,2025-06-03,0.67,299.59
2025,-8.37408,26.10605,0,2025-07-28,15.17,336.14
2025,-28.25147,-59.70910,0,2025-08-28,3.03,333.1
2025,-18.66450,29.84929,0,2025-09-21,10.98,345.19
2025,9.02939,33.19954,0,2025-04-22,14.05,350.02
2025,7.61959,24.98556,0,2025-01-02,2.78,331.95
2025,-7.07377,20.95990,0,2025-08-19,16.68,338.99
2025,-18.46588,35.77990,0,2025-10-30,5,340.49
2025,8.59443,33.44796,0,2025-03-11,11.61,345.82
2025,40.18043,118.08044,2,2025-08-09,1.2,307.84
2025,29.26896,79.06606,0,2025-05-01,6.47,333.54
2025,-11.17837,30.95422,0,2025-09-06,10.15,353.75
2025,9.13854,-9.97529,0,2025-02-04,4.46,337.75
2025,10.77157,33.78279,0,2025-01-08,3.1,339.25
2025,21.15307,39.41484,0,2025-07-13,5.73,355.17
2025,55.00091,-101.30095,0,2025-05-27,1.64,304.99
2025,54.91744,-107.45992,0,2025-07-09,6.5,307.54
2025,51.36814,6.71074,2,2025-03-20,2.99,328.96
2025,22.63984,-81.25214,0,2025-02-10,7.07,334.58
2025,-4.31626,20.19893,0,2025-09-26,15.38,343.16
2025,9.15652,-63.90685,0,2025-02-12,1.47,319.72
2025,56.16661,-103.98682,0,2025-05-26,2.02,314.01
2025,6.57714,10.90689,0,2025-02-20,6.22,352.02
2025,5.69002,17.37910,0,2025-01-12,8.2,341.78
2025,-14.02611,40.42942,0,2025-08-07,8.62,349.16
2025,-18.34816,35.74577,0,2025-08-23,2.23,331.01
2025,18.14241,-100.89242,0,2025-05-14,18.2,349.99
2025,-5.51013,143.92661,0,2025-08-08,8.03,333.17
2025,-13.72089,-58.66488,0,2025-01-29,18.87,355.66
2025,26.31213,-108.07906,0,2025-06-03,2.65,311.45
2025,-13.49309,21.11225,0,2025-10-16,3.28,332.14
2025,8.98243,-0.77878,0,2025-01-12,8.3,336.58
2025,-23.00972,44.04319,0,2025-05-08,2.6,338.33
2025,7.64180,28.10732,0,2025-02-08,0.82,301.09
2025,-10.85203,29.28260,0,2025-08-31,6.18,345.25
2025,-13.12362,28.86715,0,2025-07-08,9.27,341.84
2025,-11.11389,24.68295,0,2025-09-12,54.64,305.1
2025,-10.42052,-64.39034,0,2025-08-26,1.64,306.78
2025,6.31765,27.38124,0,2025-01-09,93.37,351.26
2025,10.52808,-71.72340,0,2025-02-24,1.69,305.99
2025,-10.55495,35.94700,0,2025-09-29,4.22,343.74
2025,-5.44843,-43.41823,0,2025-09-09,3.38,330.17
2025,-20.46946,-59.08085,0,2025-09-06,73.63,345.41
2025,-11.79086,14.12211,0,2025-10-07,4.71,331.77
2025,-19.24476,44.39268,0,2025-09-08,1.99,335.61
2025,7.84212,7.81151,0,2025-01-28,3.94,339.78
2025,52.67088,113.74936,0,2025-04-02,6.96,328.29
2025,6.02311,8.19320,0,2025-01-05,6.86,340.19
2025,23.54682,78.07214,0,2025-04-24,52.74,350.38
2025,32.56311,71.83163,0,2025-03-06,4.57,303.73
2025,-2.08727,17.10785,0,2025-09-15,21.19,340.28
2025,11.09219,-10.57201,0,2025-03-10,6.44,346.28
2025,-22.84669,148.38475,0,2025-01-24,3.72,332.84
2025,14.37480,-0.01713,0,2025-10-31,40.19,349.78
2025,5.82097,11.57701,0,2025-02-12,2.8,300.32
2025,-10.86124,22.95971,0,2025-09-01,3.03,341.81
2025,53.95470,81.49413,0,2025-04-07,2.25,333.52
2025,-4.57551,-45.69379,0,2025-10-12,0.44,295.57
2025,8.05568,32.39872,0,2025-01-15,4.43,334.14
2025,-5.25121,14.07481,0,2025-08-29,6.47,342.23
2025,-9.90504,13.32650,0,2025-07-25,6.17,348.6
2025,-10.53541,26.03418,0,2025-09-18,6.14,342.44
2025,48.02722,36.61648,0,2025-07-20,1.79,336.22
2025,6.87286,19.81978,0,2025-03-26,10.93,352.41
2025,-12.67715,-69.48213,0,2025-09-14,4.84,336.56
2025,26.95442,-107.57454,0,2025-04-19,4.3,343.31
2025,7.02322,12.99444,0,2025-02-11,0.74,302.08
2025,-7.79673,16.57326,0,2025-08-08,3.53,343.02
2025,-22.78629,132.33322,0,2025-05-16,0.89,314.98
2025,-23.52048,-59.33663,0,2025-06-04,9.35,334.78
2025,-22.70570,124.42221,0,2025-10-21,7.64,325.86
2025,-17.22707,-60.81053,0,2025-07-24,11.42,344.58
2025,-4.31552,17.58000,0,2025-08-23,39.05,353.14
2025,4.52694,9.72455,0,2025-02-07,16.28,342.78
2025,62.53447,-117.28613,0,2025-07-08,1.87,309.5
2025,52.70776,-92.20052,0,2025-06-07,95.64,208
2025,-27.96959,151.65532,0,2025-03-13,2.02,326.35
2025,5.32096,33.03915,0,2025-01-17,6.3,341.48
2025,30.60147,-86.39079,0,2025-02-28,15.14,326.06
2025,7.65471,21.68712,0,2025-02-10,2.96,343.57
2025,13.63707,28.86415,0,2025-10-16,10.2,350.59
2025,-24.84618,-56.94503,0,2025-10-21,2.62,327.7
2025,-15.48036,49.43386,0,2025-01-07,9.45,349.19
2025,-16.63588,137.26041,0,2025-05-14,38.36,345.7
2025,15.50171,-85.84211,0,2025-07-15,14.07,353.64
2025,-12.73197,32.33308,0,2025-09-13,11.22,348
2025,-15.34191,18.83177,0,2025-08-27,9.39,337.62
2025,30.06937,50.67829,2,2025-05-10,1.16,306.98
2025,31.31987,49.27896,2,2025-09-15,3.84,341.71
2025,6.20805,39.34500,0,2025-03-05,1.77,317.71
2025,48.46589,37.41971,0,2025-10-04,6.44,339.39
2025,-7.96411,21.81196,0,2025-08-23,33.38,348.61
2025,3.52356,28.71400,0,2025-02-26,4.12,331.28
2025,-5.96615,15.82443,0,2025-08-18,9.1,337.32
2025,8.93327,23.15044,0,2025-01-01,10.11,344.04
2025,-8.51029,17.08380,0,2025-07-04,3.16,331.37
2025,54.67765,112.08020,0,2025-05-25,7.02,336.3
2025,-10.50021,14.31580,0,2025-10-07,5.9,340.37
2025,-17.12779,18.74721,0,2025-10-22,7.65,349.94
2025,-11.60134,17.61620,0,2025-07-21,10.05,338.7
2025,12.16520,23.82258,0,2025-02-18,3.26,335.74
2025,-5.60031,37.78778,0,2025-10-21,12.77,342.01
2025,9.61860,-63.72760,2,2025-07-14,33.73,335
2025,18.89437,79.71928,0,2025-04-24,4.55,336.38
2025,-5.79570,28.35069,0,2025-06-10,4.97,341.95
2025,30.63199,114.45020,2,2025-07-14,3.25,311.18
2025,-9.77455,29.07532,0,2025-06-30,3.6,334.13
2025,13.22690,-0.92487,0,2025-10-29,16.28,349.33
2025,22.46766,82.19353,0,2025-04-06,1.37,306.5
2025,-6.34798,27.26142,0,2025-06-18,10.89,347.13
2025,-8.00898,30.19809,0,2025-08-20,7.42,357.7
2025,-5.89000,-43.40744,0,2025-08-24,2.61,332.05
2025,-7.27062,26.74362,0,2025-07-19,7.1,349.96
2025,-13.10356,25.52798,0,2025-08-23,5.56,342.62
2025,4.03995,25.96768,0,2025-01-10,2.3,336.54
2025,46.08260,21.64669,0,2025-03-08,1.16,326.83
2025,58.63976,-118.56644,0,2025-06-02,2.07,309.5
2025,12.13000,20.97320,0,2025-03-20,4.73,367
2025,6.93213,10.37594,0,2025-02-10,0.9,304.66
2025,-8.81557,26.34206,0,2025-06-08,2.49,330.18
2025,-11.32261,24.77775,0,2025-08-01,1.93,337.27
2025,11.24918,12.85424,0,2025-05-20,5.06,341.97
2025,-9.97848,33.87913,0,2025-10-20,10.5,348.15
2025,-15.69530,40.20488,0,2025-10-26,5.68,339.24
2025,-11.64231,21.52488,0,2025-08-01,18.81,351.07
2025,24.82098,94.66451,0,2025-04-02,0.63,303.81
2025,7.59135,23.75440,0,2025-01-14,50.4,339.87
2025,-8.60191,20.45931,0,2025-09-16,9.52,349.9
2025,51.47374,-95.11752,0,2025-07-18,2.36,313.15
2025,-13.52352,35.05394,0,2025-09-06,7.12,345.29
2025,30.63078,114.44942,2,2025-01-08,1.03,298.28
2025,-4.35814,20.19058,0,2025-08-24,14.64,356.89
2025,33.88828,72.06120,0,2025-02-09,9.25,367
2025,6.47861,-57.78431,0,2025-10-01,3.5,330.42
2025,-7.00340,22.97377,0,2025-07-08,0.75,298.91
2025,-12.32240,25.69890,0,2025-07-12,3.65,330.86
2025,29.60761,-95.02539,0,2025-03-06,0.98,299.44
2025,-15.61292,21.80620,0,2025-09-11,9.05,346.19
2025,53.37714,114.59160,0,2025-06-14,12.39,343.28
2025,14.26112,23.34836,0,2025-10-18,10.9,349.57
2025,21.42620,-105.10077,0,2025-05-01,2.04,332.74
2025,-9.76720,31.74813,0,2025-10-06,4.98,333.27
2025,-4.36721,27.35283,0,2025-05-22,3.53,338.29
2025,-32.24006,116.53192,0,2025-04-17,7.1,341.71
2025,-15.22781,32.92218,0,2025-06-28,22.86,343.74
2025,-8.48196,15.87600,0,2025-05-16,18.67,354.45
2025,-9.19774,-46.86943,0,2025-10-18,0.8,304.46
2025,56.00560,-100.49089,0,2025-08-04,9.08,346.92
2025,56.55154,-100.15409,0,2025-08-03,46.23,322.61
2025,-9.81407,37.18161,0,2025-10-31,8.92,343.47
2025,20.86427,-88.70789,0,2025-05-03,17.7,337.61
2025,-7.97883,26.40201,0,2025-08-20,3.95,335.18
2025,21.13111,97.06732,0,2025-03-12,22.85,367
2025,9.54436,35.93312,0,2025-03-11,6.31,339.73
2025,-17.80401,33.29671,0,2025-09-11,16.61,356.03
2025,36.84515,118.38935,0,2025-04-05,4.98,337.82
2025,-3.52061,-58.02637,0,2025-10-16,4.99,332.88
2025,47.42231,35.48894,0,2025-07-08,10.81,340.72
2025,5.95924,26.95431,0,2025-01-26,45.92,339.01
2025,-10.90358,24.92815,0,2025-07-31,9.47,343.93
2025,21.15262,-78.10219,0,2025-03-18,41.17,367
2025,62.30046,-116.15707,3,2025-07-31,2.02,315.72
2025,7.96794,21.49765,0,2025-03-03,7.71,342.72
2025,-12.77368,29.02375,0,2025-09-05,1.78,331.31
2025,-22.84892,46.08926,0,2025-08-22,4.13,338.75
2025,63.43520,-136.51921,0,2025-06-22,8.1,326.53
2025,-5.38072,25.09151,0,2025-07-15,8.65,333.28
2025,59.49712,94.65557,0,2025-07-11,5.71,341.88
2025,0.81756,-75.18568,0,2025-02-18,2.18,333.67
2025,5.73217,20.41741,0,2025-01-31,19.74,367
2025,62.31717,-115.65364,0,2025-08-30,1.19,309.88
2025,53.57735,-90.64773,0,2025-08-06,2.21,303.69
2025,8.95145,0.61816,0,2025-02-05,5.38,345.73
2025,-38.54054,146.35690,0,2025-05-14,0.71,297.08
2025,22.74837,-99.33831,0,2025-03-14,16.91,354.92
2025,5.81897,13.66434,0,2025-02-12,146.22,348.16
2025,-13.12485,27.57495,0,2025-08-28,2.32,299.97
2025,-16.23345,39.27249,0,2025-09-09,4.14,346.41
2025,-10.49233,16.47180,0,2025-08-02,49.69,354.26
2025,31.37879,70.74947,0,2025-02-07,3.04,330.48
2025,5.12059,20.98891,0,2025-02-26,13.07,345.01
2025,-6.21206,17.76188,0,2025-06-30,3.66,335.18
2025,7.97393,18.29025,0,2025-01-25,5.93,334.81
2025,-14.84094,17.38139,0,2025-07-31,5.87,336.02
2025,-13.59744,25.68557,0,2025-08-30,4.09,342.98
2025,-13.46231,37.37127,0,2025-10-13,21.43,343.29
2025,32.13111,47.40841,2,2025-09-23,2.07,329.75
2025,-12.53528,35.43563,0,2025-09-27,1.94,334.84
2025,-18.05582,22.38141,0,2025-09-07,10.98,339.95
2025,-10.88987,18.51509,0,2025-09-15,3.59,338.06
2025,7.43282,40.38424,0,2025-02-28,6.82,346.63
2025,37.30140,35.79102,0,2025-08-17,6.41,331.7
2025,-10.71971,14.50375,0,2025-09-03,1.82,337.75
2025,-9.98776,16.89039,0,2025-08-01,45.87,356.48
2025,-15.27070,17.78385,0,2025-09-18,7.61,345.33
2025,5.41898,-53.08560,0,2025-10-07,1.8,308.69
2025,21.74577,83.92839,0,2025-02-15,4.82,339.02
2025,30.57147,49.93814,2,2025-04-08,5.53,335.99
2025,53.97504,113.70361,0,2025-05-13,6.59,336.38
2025,-25.03918,151.79594,0,2025-10-13,1.08,301.69
2025,16.88513,121.36501,0,2025-05-12,3.97,330.95
2025,-8.65333,28.58335,0,2025-09-05,6.71,345.89
2025,54.30294,-105.28854,0,2025-07-13,15.28,350.34
2025,-1.40418,29.19099,1,2025-08-29,2.3,297.29
2025,-19.84783,33.93549,0,2025-08-06,4.21,345.98
2025,46.50930,131.80104,0,2025-10-25,6.8,328.82
2025,10.24722,-2.16823,0,2025-02-05,5.85,354.02
2025,-31.82041,117.53686,0,2025-03-21,7.17,343.59
2025,-12.42259,28.96592,0,2025-09-03,2.99,335.58
