year,latitude,longitude,type,acq_date,frp,brightness
2017,45.77557,130.62135,0,2017-04-15,1.88,335.36
2017,-11.43442,131.31888,0,2017-06-23,11.31,346.97
2017,-12.15491,21.66727,0,2017-06-15,26.49,344.12
2017,10.75646,-1.83794,0,2017-12-15,5.77,336.23
2017,0.88940,110.16270,0,2017-09-14,4.08,329.39
2017,-16.14585,38.19644,0,2017-10-26,18.26,352.86
2017,-18.12428,19.39441,0,2017-09-22,80.37,367
2017,5.28587,22.01408,0,2017-12-16,3.6,341.27
2017,-10.67100,18.68890,0,2017-08-11,16.82,357.17
2017,-10.88692,32.00486,0,2017-10-22,28.99,367
2017,53.06326,-124.34884,0,2017-08-07,3.82,309.44
2017,-14.48859,23.95908,0,2017-10-16,11.27,353.48
2017,-10.52005,25.67505,0,2017-07-25,37.19,331.51
2017,-12.19462,36.85581,0,2017-10-02,11.51,334.8
2017,23.59484,77.97725,0,2017-05-20,22.32,350.23
2017,-4.12135,17.49231,0,2017-08-14,46.62,350.23
2017,-19.15672,47.99810,0,2017-10-23,13.09,367
2017,-28.28772,-67.73541,0,2017-08-08,1.31,297.12
2017,34.94227,116.80584,2,2017-07-20,4.61,334.32
2017,-4.09006,17.49258,0,2017-09-01,6.06,333.62
2017,54.01013,63.76175,0,2017-05-17,2.05,332.11
2017,26.84855,90.26404,0,2017-01-23,1.86,328.05
2017,-10.63747,40.17974,0,2017-10-17,9.8,349.34
2017,47.15766,33.39199,0,2017-07-23,2.03,298.83
2017,-15.64123,-47.26018,0,2017-10-11,15.15,351.81
2017,10.79669,3.25796,0,2017-02-07,11.53,348.12
2017,-9.18596,-60.52068,0,2017-09-07,0.71,304.75
2017,33.61471,-107.02853,0,2017-07-01,1.86,318.12
2017,-13.72913,-67.93472,0,2017-10-10,8.12,351.19
2017,3.55910,-72.94061,0,2017-03-15,6.46,337.36
2017,10.46052,32.07608,0,2017-11-27,8.4,367
2017,3.46282,30.47374,0,2017-01-17,13.93,355.71
2017,22.52469,81.58893,0,2017-04-07,4.61,319.47
2017,25.12697,76.11762,0,2017-04-27,1.59,303.24
2017,-8.25779,39.05925,0,2017-10-21,5.71,338.22
2017,6.18033,17.24335,0,2017-01-14,6.32,342.58
2017,31.91636,75.04116,0,2017-11-04,6.12,343.28
2017,49.64206,67.08484,0,2017-08-01,7.75,326.79
2017,-12.38128,33.82228,0,2017-10-02,4.18,330.65
2017,-32.16440,126.91381,0,2017-10-16,2.16,316.99
2017,-11.20845,15.97955,0,2017-08-17,3.36,340.14
2017,10.56923,-7.40496,0,2017-03-04,3.14,340.23
2017,-28.13049,151.02829,0,2017-01-08,2.69,312.01
2017,-17.78728,31.26581,0,2017-09-11,5.29,338.1
2017,13.99729,-90.20315,0,2017-05-03,3.84,340.95
2017,-9.53317,14.99702,0,2017-06-23,7.72,337.26
2017,9.11702,30.20988,0,2017-05-04,2.46,330.37
2017,48.93063,-120.44705,0,2017-08-29,38.68,357.17
2017,7.23786,-1.72947,0,2017-03-18,7.23,337.35
2017,18.09216,-94.05004,2,2017-03-16,4.27,299.47
2017,4.65956,18.22789,0,2017-02-12,14.74,347.36
2017,11.98465,22.46976,0,2017-02-28,2.19,313.08
2017,-13.82654,130.07068,0,2017-06-20,7.93,334.21
2017,58.21548,106.50169,0,2017-08-22,4.76,335.52
2017,-17.27272,22.03045,0,2017-09-07,97.15,367
2017,60.17691,106.11413,0,2017-08-20,128.45,367
2017,-10.10004,-46.04656,0,2017-09-03,0.52,307.87
2017,-14.01859,133.21379,0,2017-06-18,1.25,301.92
2017,39.87094,118.16702,2,2017-05-04,1.16,298.73
2017,10.34895,13.46289,0,2017-02-04,1.46,330.01
2017,-16.74487,26.53057,0,2017-09-13,10.86,347.87
2017,31.27004,48.73576,2,2017-08-31,5.45,315.69
2017,6.89638,-1.27693,0,2017-01-26,1.86,316.73
2017,7.86576,-7.25675,0,2017-02-06,13.16,367
2017,-0.52520,-49.15718,0,2017-11-17,0.49,301.19
2017,4.89586,-1.83528,0,2017-02-23,1.29,307.36
2017,56.63117,93.61132,0,2017-05-23,3.95,335.43
2017,53.27288,-124.07794,0,2017-08-09,0.73,299.22
2017,11.86166,5.22646,0,2017-12-16,6.78,340.31
2017,-15.41445,38.13723,0,2017-09-07,5.03,334.65
2017,4.81169,24.63031,0,2017-11-09,8.39,345.14
2017,10.12431,35.77082,0,2017-12-29,2.23,332.08
2017,9.08701,4.48513,0,2017-01-10,3.33,339.57
2017,9.73744,17.51618,0,2017-12-23,2.78,317.11
2017,52.34679,-87.83147,0,2017-08-07,3.28,324.46
2017,-10.45014,17.51311,0,2017-08-09,7.5,343.1
2017,9.56343,31.09737,0,2017-01-11,4.24,340.32
2017,18.60410,-103.56417,0,2017-04-26,6.75,345.53
2017,13.22031,-12.18058,0,2017-11-22,3.48,333
2017,65.39137,82.41556,2,2017-07-21,0.65,303.42
2017,9.01057,-9.59613,0,2017-01-28,1.36,306.51
2017,31.39875,48.64152,0,2017-06-27,12.81,367
2017,8.29324,-8.12876,0,2017-01-25,8.12,342.46
2017,56.62523,85.02792,0,2017-06-26,0.62,300.12
2017,-0.70492,8.77531,2,2017-04-26,2.47,313.22
2017,40.53234,141.50645,2,2017-09-21,4.34,304.7
2017,56.05103,-90.71435,0,2017-07-23,28.74,351.88
2017,31.47646,75.91383,0,2017-01-09,5.49,329.34
2017,7.20596,30.70479,0,2017-02-25,28.58,367
2017,-35.38236,-72.09558,0,2017-01-30,3.49,316.23
2017,-4.92661,-50.60455,0,2017-11-07,0.98,304.91
2017,-33.84304,18.52912,2,2017-10-31,1.06,302.6
2017,-14.28924,130.07550,0,2017-07-15,4.13,338.76
2017,15.10474,-87.77641,0,2017-04-27,3.17,337.41
2017,9.24598,-1.55529,0,2017-12-18,2.54,332.06
2017,-15.09679,25.15428,0,2017-09-01,6.97,341.48
2017,7.76359,10.93516,0,2017-01-24,4.46,351.2
2017,6.84757,19.94009,0,2017-01-24,9.13,348.67
2017,8.30597,-0.38713,0,2017-12-31,5.25,344.72
2017,-16.87046,44.97258,0,2017-09-23,12.07,353.23
2017,-15.29958,15.34121,0,2017-09-16,17.79,367
2017,16.83076,98.45535,0,2017-02-27,4.31,350.67
2017,32.13534,6.46538,2,2017-11-03,2.62,298.77
2017,-5.96349,30.94186,0,2017-09-10,6.26,335.41
2017,6.93046,29.14082,0,2017-02-08,2.25,331.56
2017,-18.59401,129.71016,0,2017-09-02,0.76,305.31
2017,-10.26665,28.11504,0,2017-09-08,0.5,300.99
2017,-9.10840,29.88242,0,2017-07-26,5.5,331.92
2017,7.54023,25.29800,0,2017-12-08,1.11,302.8
2017,10.73181,33.21944,0,2017-11-09,15.31,350.94
2017,10.48132,-9.62394,0,2017-10-28,2.04,335.38
2017,3.47269,28.77644,0,2017-01-17,23.44,355.13
2017,-17.89252,36.16453,0,2017-10-20,4.93,346.55
2017,-10.32845,29.78071,0,2017-10-02,7.53,350.89
2017,14.34000,105.76447,0,2017-02-11,5.44,346.88
2017,-7.85650,15.22986,0,2017-10-07,2.87,338.06
2017,30.48245,25.83877,2,2017-12-12,0.87,301.14
2017,19.81961,83.29649,0,2017-04-09,2.06,332.54
2017,-3.95579,17.93103,0,2017-07-07,3.23,331.11
2017,11.62432,-3.93929,0,2017-01-25,4.92,343.36
2017,22.68261,79.34097,0,2017-11-13,5.04,332.29
2017,7.57708,18.79696,0,2017-02-08,5.76,344.86
2017,29.91602,72.17850,0,2017-05-05,13.41,345.14
2017,-25.86773,31.23278,0,2017-05-17,9.42,348.06
2017,-22.91680,123.06408,0,2017-05-30,3.72,338.23
2017,-18.91362,141.99353,0,2017-12-09,5.67,339.76
2017,9.15685,-10.20865,0,2017-02-09,1,311.02
2017,10.75661,3.84466,0,2017-01-18,1.53,305.36
2017,9.61124,19.75437,0,2017-12-08,17.09,353.15
2017,-25.52137,153.05176,0,2017-09-03,2.12,303.93
2017,51.86687,-123.28810,0,2017-08-08,0.74,306.72
2017,-5.30108,15.71873,0,2017-08-16,2.99,330.34
2017,-14.51775,126.13745,0,2017-06-22,2.49,331.22
2017,-11.15607,-50.84491,0,2017-09-13,8.16,338.81
2017,9.51112,-2.11767,0,2017-11-26,1.21,306.09
2017,-7.25983,-48.32367,0,2017-08-30,6.06,355.73
2017,10.92974,6.52567,0,2017-11-14,4.07,351.04
2017,12.90381,-87.54250,0,2017-01-21,2.03,335.81
2017,-9.14549,26.91146,0,2017-05-29,3.58,339.67
2017,8.70716,0.81403,0,2017-01-29,0.93,299.85
2017,-17.13268,44.61202,0,2017-09-13,8.53,345.59
2017,6.50536,26.91548,0,2017-12-15,49.41,347.55
2017,30.83717,49.76134,2,2017-10-22,1.38,301.79
2017,-25.44156,31.06560,0,2017-09-08,0.64,298.11
2017,-9.68727,-51.27629,0,2017-09-25,4.04,338.45
2017,-15.32931,23.03503,0,2017-10-27,13.72,356.78
2017,-33.06674,19.13788,0,2017-01-21,18.86,346.05
2017,7.41114,29.65924,0,2017-01-30,2.85,337.39
2017,13.26420,101.40543,0,2017-02-06,2.95,334.08
2017,-5.63049,-46.01214,0,2017-09-21,22.67,352.39
2017,-1.88056,115.88994,2,2017-09-14,1.67,308.45
2017,8.75982,-1.85174,0,2017-12-09,6.87,336.16
2017,-20.59675,47.86983,0,2017-10-18,9.09,341.28
2017,61.40689,-110.99870,0,2017-08-01,31.37,355.07
2017,11.15334,17.25105,0,2017-10-28,2.44,336.3
2017,-9.74553,24.88437,0,2017-07-17,68.72,349.2
2017,9.12721,16.04708,0,2017-12-11,3.96,348.82
2017,56.04750,97.52384,0,2017-05-24,2.22,301.38
2017,9.77711,-70.63244,0,2017-03-11,6.99,337.99
2017,-7.30018,25.96881,0,2017-07-28,8.57,335.55
2017,42.82267,87.92268,0,2017-04-25,0.88,301.8
2017,2.47294,30.75455,0,2017-01-04,5.85,338.09
2017,-22.04404,-63.82660,0,2017-09-26,25.45,367
2017,46.60377,125.79837,0,2017-11-01,9.64,346.08
2017,8.94817,-8.74534,0,2017-12-05,5.17,339.78
2017,42.22380,117.01164,0,2017-09-01,2.77,331
2017,-17.20767,36.83335,0,2017-09-18,5.12,338.71
2017,-9.82699,22.84716,0,2017-07-07,4,336.21
2017,53.89542,61.01905,0,2017-10-12,8.04,328.98
2017,28.86886,21.22083,0,2017-01-24,1.67,321.19
2017,14.64782,101.04143,2,2017-04-11,2.38,313.97
2017,42.38091,-124.01274,0,2017-09-04,1.46,317.71
2017,-6.69738,17.01230,0,2017-08-16,3.38,324.76
2017,8.22535,27.37520,0,2017-12-02,5.23,340.89
2017,-16.71422,19.46397,0,2017-09-11,7.33,347.53
2017,9.61769,-63.73019,2,2017-07-01,13.83,367
2017,-21.15160,33.10781,0,2017-10-23,30.5,352.03
2017,-11.01520,35.44790,0,2017-09-15,16.64,367
2017,9.82024,28.98570,0,2017-11-24,3.21,343.89
2017,-11.00282,20.85067,0,2017-07-16,4.38,337.43
2017,-3.31105,104.40182,0,2017-10-05,0.79,302.68
2017,-9.14705,31.79109,0,2017-09-10,1.64,336.08
2017,11.30466,77.86234,0,2017-05-30,2.22,319.82
2017,10.91494,34.87413,0,2017-12-02,2.51,333.9
2017,-8.37593,27.27543,0,2017-08-20,0.94,304.74
2017,36.53471,52.27814,0,2017-11-21,1.44,328.03
2017,9.78518,36.56202,0,2017-02-28,14.99,354.6
2017,-13.59630,25.18860,0,2017-08-27,5.6,347.12
2017,-18.27686,137.18324,0,2017-09-24,2.07,304.8
2017,-19.59216,131.95183,0,2017-09-07,4.52,345.55
2017,29.70022,6.71414,2,2017-11-22,2.61,331.41
2017,-12.34230,23.41200,0,2017-09-15,3.39,334.56
2017,45.96972,28.93609,0,2017-07-23,0.61,300.77
2017,61.35685,104.55543,0,2017-08-22,31.34,355.71
2017,10.06514,-0.03271,0,2017-12-18,2.02,311.55
2017,-4.12257,21.63555,0,2017-09-25,7.39,332.83
2017,41.78144,-107.10699,2,2017-07-30,1.01,298.63
2017,-4.90920,30.94613,0,2017-01-09,4.51,341.54
2017,4.97671,-59.56695,0,2017-11-20,5.27,337.22
2017,19.40218,97.50969,0,2017-02-16,6.46,340.4
2017,29.91294,-82.04741,0,2017-05-11,10.07,350.47
2017,-8.19829,119.07946,0,2017-12-16,3.37,301.78
2017,44.44192,126.78709,0,2017-10-27,6.41,335
2017,8.41804,18.62531,0,2017-12-20,3.22,341.06
2017,-1.55784,130.51915,3,2017-10-17,2.51,308.97
2017,30.56292,-82.31322,0,2017-04-28,17.1,340.54
2017,-13.70812,35.66779,0,2017-09-15,3.76,330.28
2017,-5.28139,23.24904,0,2017-07-17,2.28,325.56
2017,10.63618,-2.88845,0,2017-11-18,7.24,351
2017,-10.06747,16.64405,0,2017-06-03,36.82,348.79
2017,-15.65665,26.92009,0,2017-09-07,1.28,334.05
2017,7.73945,-68.43914,0,2017-02-14,17.49,336.16
2017,-15.39262,39.99488,0,2017-09-14,7.52,343.07
2017,-11.84664,40.14579,0,2017-09-13,9.94,344.87
2017,32.40958,51.51886,2,2017-08-13,2.86,320.95
2017,-9.67330,25.97322,0,2017-09-16,6.6,352.48
2017,7.11403,-10.06733,0,2017-04-16,5.43,337.14
2017,11.82172,22.92799,0,2017-02-12,10.1,367
2017,-18.77092,141.77248,0,2017-12-13,0.91,306.65
2017,-14.04976,16.63949,0,2017-09-02,3.76,341.6
2017,-34.29975,147.88800,0,2017-04-04,3.68,342.44
2017,14.26705,103.86282,0,2017-02-17,6.03,342.41
2017,-33.29105,115.84973,0,2017-01-16,0.92,307.94
2017,-18.94044,122.15105,0,2017-10-30,33.85,367
2017,5.23771,6.62761,2,2017-05-04,4.72,356.84
2017,-16.01023,35.51851,0,2017-09-14,1.83,312.79
2017,39.86766,118.16591,2,2017-02-11,6.58,338.31
2017,6.77527,29.98874,0,2017-12-02,28.19,355.67
2017,9.69538,-7.97381,0,2017-01-17,2.06,334.55
2017,-14.21145,-43.27927,0,2017-11-23,12.68,346.5
2017,46.04361,-113.66590,0,2017-09-02,7.41,331.21
2017,41.31121,1.66233,2,2017-10-14,1.77,316.17
2017,-14.78211,-56.02024,0,2017-09-02,9.1,343.49
2017,56.13329,87.71191,0,2017-08-05,0.81,300.43
2017,31.32148,49.28218,2,2017-07-08,14.65,335.97
2017,4.46932,30.49240,0,2017-02-16,15.5,338.19
2017,21.51758,56.50069,0,2017-01-26,4.52,295.28
2017,-18.14379,20.91213,0,2017-09-10,57.37,367
2017,-14.50994,-53.48485,0,2017-08-12,4.34,344.29
2017,34.71294,134.82547,3,2017-02-21,3.4,325.83
2017,60.86332,71.28585,0,2017-06-16,0.95,305.57
2017,-13.49358,16.68634,0,2017-08-09,4.73,342.46
2017,11.87164,-5.44705,0,2017-01-30,0.84,298.25
2017,-16.86128,16.30272,0,2017-09-28,2.92,330.8
2017,-9.72672,26.48482,0,2017-07-28,1.63,318.95
2017,-21.75720,43.94120,0,2017-10-13,5.14,330.81
2017,30.57282,47.30794,0,2017-12-03,8.26,318.5
2017,-19.64967,130.05685,0,2017-09-24,1.58,313.27
2017,-7.06705,24.30101,0,2017-06-13,4.36,333.3
2017,-1.81734,14.42511,0,2017-07-05,0.69,298.82
2017,5.29512,28.64878,0,2017-12-07,31.58,331.23
2017,17.97189,-94.52055,2,2017-07-27,3.69,336.85
2017,-8.00672,22.47737,0,2017-07-04,2.94,330.38
2017,11.06804,19.80862,0,2017-12-26,17.66,349.8
2017,-22.39418,115.96869,0,2017-11-04,62.09,346.09
2017,32.10608,-82.67735,0,2017-08-31,9.25,342.05
2017,-21.24974,125.42400,0,2017-11-12,45.22,351.08
2017,11.06929,5.02504,0,2017-01-26,0.79,306.69
2017,44.71927,90.26144,0,2017-06-05,1.88,301.65
2017,-14.25080,132.23074,0,2017-05-12,8.27,345.42
2017,19.44643,102.05506,0,2017-04-20,5.5,338.97
2017,-6.31355,-49.88624,0,2017-09-16,9.69,339.25
2017,-5.98156,20.50980,0,2017-03-12,2.42,332.61
2017,56.72510,-94.84100,0,2017-08-16,1.81,317.54
2017,39.48602,-84.35931,2,2017-10-22,1.49,307.58
2017,-8.18094,17.77591,0,2017-08-16,15.09,367
2017,35.43732,-111.85030,0,2017-06-10,31.9,355.11
2017,-7.61849,27.38484,0,2017-05-26,3.43,338.76
2017,43.49644,58.99603,0,2017-04-03,3.39,339.36
2017,4.67923,14.62942,0,2017-01-01,8.31,347.04
2017,-11.21415,-44.88157,0,2017-09-05,7.99,349.46
2017,-11.14516,-68.66148,0,2017-10-11,6.68,328.89
2017,8.93322,-63.92607,2,2017-11-29,1.25,307.97
2017,42.24885,69.64294,0,2017-06-23,3.16,317.82
2017,30.59400,73.97353,0,2017-09-17,2.93,341.43
2017,10.87501,-1.78881,0,2017-12-23,7.27,334.68
2017,26.03312,93.56287,0,2017-04-15,6.18,338.05
2017,-21.90925,116.89542,0,2017-05-12,10.22,331.07
2017,-17.87522,137.39287,0,2017-08-31,9.95,338.92
2017,60.59243,103.88614,0,2017-08-06,1.17,295.74
2017,27.91518,111.21313,0,2017-02-13,9.29,334.32
2017,7.43316,10.75065,0,2017-01-30,4.1,331.45
2017,21.93399,83.75858,0,2017-03-16,4.04,340.46
2017,-9.01691,-78.53476,0,2017-12-08,4.83,336.66
2017,22.53744,53.92899,2,2017-04-04,1.94,300.67
2017,-19.58160,20.68737,0,2017-08-24,7.12,346.06
2017,32.98526,46.16967,0,2017-06-25,4.48,333.61
2017,-10.40131,22.35578,0,2017-08-14,4.51,343.44
2017,-11.66964,130.77783,0,2017-06-24,6.01,335.93
2017,-22.51739,-46.81042,0,2017-08-06,1.66,298.77
2017,13.69167,106.18591,0,2017-02-05,7.55,338.32
2017,-4.05276,-54.48110,0,2017-10-25,0.9,303.86
2017,-6.58601,20.34076,0,2017-06-17,62.68,335.91
2017,4.98628,24.66428,0,2017-01-31,4.07,331.85
2017,41.98777,123.51478,0,2017-04-29,0.61,297.12
2017,-7.29945,23.00610,0,2017-08-03,11.15,344.85
2017,-9.16975,15.75654,0,2017-06-12,4.44,334.16
2017,35.60073,110.56843,2,2017-07-02,2.27,316.53
2017,-27.76119,124.26315,0,2017-09-22,59.57,367
2017,-8.39785,26.69486,0,2017-07-05,3.52,330.48
2017,51.35738,111.25224,0,2017-07-01,1.03,301.79
2017,55.29637,-103.09354,0,2017-08-14,43.07,355.76
2017,-11.82376,36.44602,0,2017-09-08,11.38,336.12
2017,11.12959,5.72538,0,2017-01-29,3.41,336.95
2017,48.50372,107.59261,0,2017-06-15,1.69,304.26
2017,-13.73441,28.80563,0,2017-08-24,1.21,331.28
2017,14.81210,-84.08755,0,2017-01-24,1.08,302.27
2017,-9.93001,-63.33144,0,2017-08-28,1.16,311.92
2017,26.72862,52.06887,3,2017-04-06,0.83,312.99
2017,8.36460,26.39760,0,2017-11-24,3.04,330.92
2017,46.53658,123.25302,0,2017-03-18,3.47,339.37
2017,11.39594,6.00152,0,2017-01-11,2.07,337.97
2017,-32.03144,150.19048,0,2017-07-25,4.26,350.28
2017,8.99907,-9.86219,0,2017-03-09,8.55,344.96
2017,6.08225,16.31580,0,2017-12-19,7.28,330.34
2017,-25.79423,29.49783,2,2017-04-03,0.61,298.58
2017,-11.01255,29.08449,0,2017-09-11,4.78,337.71
2017,-12.37499,38.56118,0,2017-09-17,3.42,335.56
2017,-34.29387,146.60788,0,2017-04-18,15.45,367
2017,-17.89983,18.02226,0,2017-09-11,11.43,345.13
2017,18.92565,97.27537,0,2017-02-06,9.96,335.23
2017,23.33908,113.14597,2,2017-12-20,1.38,303.99
2017,50.99533,-121.14879,0,2017-08-10,2.94,340.14
2017,-26.37490,131.95651,0,2017-09-20,24.52,349.26
2017,8.93328,-2.70520,0,2017-12-11,5.22,344.26
2017,4.71925,19.68936,0,2017-01-04,10.32,337.78
2017,9.15366,31.70285,0,2017-01-23,1.09,306.31
2017,4.63039,13.67688,0,2017-02-05,11.28,345.54
2017,8.47317,-1.79347,0,2017-12-11,3.63,344.86
2017,4.39264,30.24404,0,2017-12-23,10.7,345.21
2017,-9.78254,23.73416,0,2017-08-27,7,333.05
2017,22.64079,-81.07861,0,2017-03-22,29.11,344.2
2017,9.38485,29.92643,0,2017-12-24,12.94,351.7
2017,-1.80029,-48.35775,0,2017-11-09,4.3,342.54
2017,28.28737,81.99051,0,2017-04-11,0.83,303.76
2017,47.26978,66.80345,0,2017-07-24,18.12,367
2017,5.46044,17.73472,0,2017-02-27,6.09,331.35
2017,48.77990,65.45605,0,2017-06-14,13.43,339.57
2017,12.89754,103.39520,0,2017-02-27,1.11,332.88
2017,-29.74302,-55.97977,0,2017-08-09,3.55,331.7
2017,44.39130,131.77417,0,2017-04-07,2.06,329.37
2017,19.46865,-70.75251,0,2017-08-08,21.36,356.97
2017,32.35070,47.70931,2,2017-10-06,13.64,367
2017,17.32597,98.18804,0,2017-05-10,3.19,333.6
2017,13.86960,-11.95282,0,2017-10-21,5.3,338.36
2017,19.76221,97.66518,0,2017-02-27,1.59,314.68
2017,56.22939,90.41470,2,2017-05-25,0.81,303.81
2017,-3.47795,17.59953,0,2017-09-04,1.24,330.12
2017,4.82872,19.81298,0,2017-02-20,3.81,338.72
2017,-14.27287,21.12071,0,2017-06-24,10.38,350.89
2017,62.10395,124.74339,0,2017-08-15,131.86,367
2017,4.73918,20.01495,0,2017-12-21,8.08,333.26
2017,-9.05029,29.57609,0,2017-08-16,3.44,334.25
2017,2.73772,-59.35413,0,2017-11-22,3.25,331.29
2017,-15.42084,13.95482,0,2017-09-26,4.96,345.49
2017,31.80107,6.05980,2,2017-09-10,6.57,350.99
2017,6.44819,12.47887,0,2017-02-28,7.88,367
2017,7.84258,24.78030,0,2017-01-01,2.41,331.79
2017,-21.75714,34.75893,0,2017-11-06,12.19,351.14
2017,-1.48336,-56.27334,0,2017-10-18,6.49,326.28
2017,-5.66427,18.81293,0,2017-07-18,8.68,346.92
2017,-7.00943,14.54003,0,2017-09-10,34.68,355.58
2017,13.16614,36.74746,0,2017-12-06,6.87,354.61
2017,9.43215,29.27891,0,2017-01-21,2.48,333.63
2017,10.07942,6.11766,0,2017-02-18,3.51,339.88
2017,-16.96419,21.19475,0,2017-07-18,4.91,337.92
2017,-12.78930,-69.51905,0,2017-10-01,58.05,295.55
2017,0.18992,117.34775,0,2017-11-16,0.78,306.2
2017,37.32701,61.08768,2,2017-05-23,1.91,311.82
2017,-17.93231,21.48860,0,2017-08-27,5.47,330.84
2017,1.76688,20.82608,0,2017-03-05,16,342.94
2017,17.56460,-91.19528,0,2017-01-27,9.65,345.93
2017,-7.41992,23.57195,0,2017-06-12,11.45,347.01
2017,-17.38138,23.33208,0,2017-09-04,6.25,351.07
2017,-16.98485,20.11274,0,2017-09-14,0.73,299.41
2017,-12.37134,-50.55085,0,2017-09-30,7.95,349.67
2017,-19.36493,33.93989,0,2017-10-03,2.3,331.97
2017,20.17543,99.07396,0,2017-03-08,3.69,335.24
2017,4.50811,18.53364,0,2017-02-23,4.67,342.67
2017,-9.40537,19.17462,0,2017-08-24,6.08,337.41
2017,28.55739,7.51584,0,2017-01-15,2.18,336.82
2017,5.61919,95.44260,0,2017-06-10,8.31,335.46
2017,-14.49560,16.75693,0,2017-09-02,7.9,355.16
2017,27.91034,94.50670,0,2017-02-05,2.24,307.18
2017,40.63654,109.73888,2,2017-08-10,1.83,313.14
2017,44.08886,21.05253,0,2017-03-31,3.99,336.18
2017,31.01232,8.17534,2,2017-05-05,1.18,304.92
2017,18.34603,-92.24515,0,2017-05-26,5.73,330.74
2017,-22.41492,-46.89156,0,2017-08-25,3.02,336.13
2017,9.64995,17.77125,0,2017-12-13,3.98,335.24
2017,-32.99290,151.45300,0,2017-09-06,2.17,299.31
2017,-3.12465,-49.85595,0,2017-11-19,1.57,301.39
2017,51.37121,6.71234,3,2017-03-31,2.01,296.86
2017,-12.05180,134.01793,0,2017-06-15,9.15,352.76
2017,51.52903,111.21500,0,2017-03-24,5.61,346.02
2017,10.07902,15.89863,0,2017-11-30,7.53,338.38
2017,-15.90607,-42.54097,0,2017-10-15,12.11,338.34
2017,-26.70390,149.60037,0,2017-06-08,1.1,301.21
2017,3.72943,33.15289,0,2017-11-16,5.33,340.05
2017,42.29935,-124.04744,0,2017-08-18,190.93,367
2017,45.51089,128.04327,0,2017-10-30,6.94,347.68
2017,-13.41633,19.28403,0,2017-07-27,10.39,344.76
2017,-15.47705,23.26644,0,2017-09-17,8.58,353.76
2017,-13.30405,23.45080,0,2017-09-13,6.9,350.75
2017,-9.96599,19.83780,0,2017-07-07,3.75,331.12
2017,1.80885,-74.11337,0,2017-02-21,17.05,338.89
2017,11.77842,-9.02911,0,2017-10-25,6.9,335.47
2017,-22.73239,117.63204,0,2017-10-19,0.78,305.66
2017,-4.45392,-49.72881,0,2017-10-01,1.23,306.08
2017,19.33601,-100.77554,0,2017-04-11,1.53,300.32
2017,17.72354,-91.05680,0,2017-04-17,3.54,335.26
2017,-16.39272,125.76527,0,2017-06-15,8.46,340.07
2017,-3.18260,-52.02780,0,2017-09-28,0.96,304.66
2017,67.80806,72.53310,2,2017-06-08,15.07,350.47
2017,-14.96001,26.59512,0,2017-07-30,6.07,350.85
2017,19.77466,80.21454,0,2017-04-01,1.16,308.46
2017,49.05460,31.50089,0,2017-03-28,2.9,335.33
2017,7.34695,28.58545,0,2017-12-28,99.85,367
2017,-17.31337,30.11609,0,2017-10-04,0.74,296.73
2017,-7.10689,-50.56376,0,2017-09-12,30.89,345.56
2017,-16.71914,38.33409,0,2017-08-16,5.64,345.08
2017,40.59379,82.88438,0,2017-08-06,0.88,305.89
2017,39.18746,65.28477,2,2017-08-20,2.22,300.46
2017,13.61015,106.45923,0,2017-02-12,2.8,331.9
2017,20.29114,96.00581,0,2017-03-03,3.67,342.36
2017,2.94198,33.48410,0,2017-12-23,7.03,354.06
2017,9.25469,-1.84421,0,2017-12-27,9.92,333.2
2017,11.05575,-6.15695,0,2017-01-28,0.72,302.01
2017,9.85598,-63.33651,2,2017-03-18,1.47,320.47
2017,-25.22914,150.34245,0,2017-11-03,1.05,305.27
2017,-20.16167,-56.05209,0,2017-08-11,11.67,348.58
2017,-5.14351,17.59307,0,2017-08-17,28.97,340.23
2017,-16.01695,24.46716,0,2017-08-09,4.87,345.41
2017,-8.08619,-70.33926,0,2017-08-28,5.72,341.67
2017,-7.85756,-61.08194,0,2017-08-19,13.97,332.28
2017,-16.09897,38.48531,0,2017-09-09,44.05,333.44
2017,12.54351,35.93292,0,2017-01-11,3.77,323.26
2017,21.81093,82.45082,0,2017-01-04,6.97,344.88
2017,8.18322,20.38554,0,2017-12-30,6.27,342.67
2017,-14.63328,135.41470,0,2017-07-29,8.47,339.06
2017,-6.09280,-38.15457,0,2017-08-17,6.88,340.43
2017,-13.47196,29.71959,0,2017-09-07,3.32,335.76
2017,52.91220,-124.24799,0,2017-08-29,45.67,328.09
2017,3.41422,28.98240,0,2017-02-23,21.84,356.64
2017,-7.18586,-42.51468,0,2017-10-03,2.75,319.83
2017,-13.51938,38.57533,0,2017-08-06,6.79,336.49
2017,13.04811,106.81264,0,2017-02-14,3.88,315.16
2017,9.93460,-12.01855,0,2017-04-07,16.14,341.96
2017,-12.79057,135.75334,0,2017-07-12,7.32,344.11
2017,57.97823,-106.85085,0,2017-09-08,1.62,305.33
2017,-16.01656,14.53062,0,2017-08-13,5.16,341.41
2017,-14.59254,-48.30099,0,2017-10-13,2.43,314.89
2017,44.28288,85.17285,0,2017-04-15,2.83,321.8
2017,-11.98029,22.92452,0,2017-08-28,7.42,333.42
2017,30.74585,-84.96738,0,2017-03-09,7.19,344.1
2017,48.52427,125.46226,0,2017-03-30,3.17,327.14
2017,47.09441,37.59451,2,2017-05-27,3.3,341.17
